"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"leiatadler","2025-09-11","14:06:18","FUX HONRA A TOGA 👏👏🇧🇷🇧🇷",0,23,5,4,0,0,"",0,0.7745635509490967,0.20552504062652588,0.01991135999560356,"positivo"
"pris_cillasantana","2025-09-11","14:04:43","Verdade.",0,8,1,0,0,0,"",0,0.5692038536071777,0.23742221295833588,0.1933738887310028,"positivo"
"neto_melo07","2025-09-11","14:04:27","Fux honra a toga!🇧🇷",0,19,4,1,0,0,"",0,0.5424976944923401,0.43329060077667236,0.02421165443956852,"positivo"
"cruvinelfabricio","2025-09-11","14:02:45","#Anula tudo",0,11,2,0,0,0,"",0,0.03796004131436348,0.3141486942768097,0.6478912234306335,"negativo"
"cruvinelfabricio","2025-09-11","14:02:30","#fux honra a toga",0,17,4,0,0,0,"",0,0.15112245082855225,0.8223022818565369,0.026575244963169098,"neutro"
"mtavares.aguiar","2025-09-11","14:02:11","Fiz honra a toga !",0,18,5,0,0,0,"",0,0.1779066026210785,0.7905303239822388,0.03156315162777901,"neutro"
"emirton1403","2025-09-11","14:01:50","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"emirton1403","2025-09-11","14:01:35","🙌🇧🇷🇧🇷",0,5,1,3,0,0,"",0,0.41209837794303894,0.5560809373855591,0.03182072564959526,"neutro"
"robertarios100","2025-09-11","14:01:26","Fux honra a toga! 🇧🇷🇧🇷🇧🇷",0,24,5,3,0,0,"",0,0.6563476920127869,0.3192465901374817,0.02440575323998928,"positivo"
"mariaceciliabergonso","2025-09-11","13:58:30","👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷🙏",0,13,1,10,0,0,"",0,0.7401119470596313,0.23093725740909576,0.02895076759159565,"positivo"
"lleide_primo","2025-09-11","13:58:24","FUX honra a toga !!!",0,20,5,0,0,0,"",0,0.1938277631998062,0.7754818201065063,0.030690457671880722,"neutro"
"ivonelimaji","2025-09-11","13:57:00","Fux 👏🙏",0,6,2,2,0,0,"",1,0.6544674634933472,0.31588849425315857,0.029644010588526726,"positivo"
"claudio.burle","2025-09-11","13:56:22","Como pôde está atrás. Vejam o total de posts.",0,45,9,0,0,0,"",1,0.011424810625612736,0.5490756630897522,0.43949946761131287,"neutro"
"rosanamariapie","2025-09-11","13:56:04","FUX HONRA A TOGA",0,16,4,0,0,0,"",0,0.23444320261478424,0.7439596652984619,0.021597083657979965,"neutro"
"cristianodejesussoa","2025-09-11","13:55:54","#fuxhoratoga 🇧🇷🇧🇷🇧🇷🙌",0,20,2,4,0,0,"",1,0.3508680462837219,0.6230214834213257,0.026110436767339706,"neutro"
"mariamiuzateixeiradasilva","2025-09-11","13:55:50","Fux honra a toga 🇧🇷👏👏",0,21,5,3,0,0,"",1,0.6186837553977966,0.35193100571632385,0.029385192319750786,"positivo"
"cristianodejesussoa","2025-09-11","13:55:38","#fuxhoratoga",0,12,1,0,0,0,"",1,0.06686913222074509,0.9225267767906189,0.010604116134345531,"neutro"
"mariamiuzateixeiradasilva","2025-09-11","13:55:19","Fux honra a toga",0,16,4,0,0,0,"",1,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"renatasalimali","2025-09-11","13:54:48","Fux ! Honra a toga 🇧🇷🇧🇷",0,23,6,2,0,0,"",1,0.5240598917007446,0.44931793212890625,0.026622142642736435,"positivo"
"rosanamariapie","2025-09-11","13:54:09","FUX HONRA A TOGA",0,16,4,0,0,0,"",0,0.23444320261478424,0.7439596652984619,0.021597083657979965,"neutro"
"solangefroes6","2025-09-11","13:53:51","Fux honra a toga🇧🇷🇧🇷🇧🇷",0,22,4,3,0,0,"",1,0.43920713663101196,0.5286875367164612,0.03210536763072014,"neutro"
"rosanamariapie","2025-09-11","13:53:35","FUX HONRA A TOGA.👏",0,18,4,1,0,0,"",0,0.9268879294395447,0.06530719995498657,0.007804891560226679,"positivo"
"claudio.burle","2025-09-11","13:53:34","Fux tem que acionar a PF e fazer o que o Moraes faz. Bloqueia.",0,62,14,0,0,0,"",1,0.04126100242137909,0.4586324989795685,0.5001063942909241,"negativo"
"charlesmatheus","2025-09-11","13:53:28","#fuxhoraatoga",0,13,1,0,0,0,"",1,0.05001673474907875,0.938432514667511,0.011550795286893845,"neutro"
"orlandoborges60","2025-09-11","13:52:55","🇧🇷🇧🇷🇧🇷 fux honra a toga.",0,24,5,3,0,0,"",1,0.5269317030906677,0.44513416290283203,0.027934188023209572,"positivo"
"carmenlischka","2025-09-11","13:52:40","Fui honra a toga, respeita a Constituição!!!",0,44,7,0,0,0,"",1,0.1521240621805191,0.7939414381980896,0.053934529423713684,"neutro"
"neto_godofredo","2025-09-11","13:52:17","Fux honra a TOGA🙏🙏🙏🙏🙏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🔥🙌🙌❤️❤️❤️❤️",0,46,4,19,0,0,"",1,0.6253949999809265,0.3407312035560608,0.03387381136417389,"positivo"
"orlandoborges60","2025-09-11","13:52:14","Fix honra a toga . Até que fim um homem de ferro,",0,49,12,0,0,0,"",1,0.022096410393714905,0.054522302001714706,0.9233813285827637,"negativo"
"danielle_brier_","2025-09-11","13:52:04","Fux honrar a toga",0,17,4,0,0,0,"",1,0.22064176201820374,0.6481263041496277,0.13123199343681335,"neutro"
"vera.padilha.7771","2025-09-11","13:50:56","Fux honra a toga. 🇧🇷🇧🇷",0,22,5,2,0,0,"",1,0.5129633545875549,0.45323774218559265,0.033798933029174805,"positivo"
"christianeszawka","2025-09-11","13:50:54","Fux honra a toga!!!!",0,20,4,0,0,0,"",1,0.18467414379119873,0.7641889452934265,0.05113689601421356,"neutro"
"edilsoncarlos.ferreira","2025-09-11","13:50:07","Fui honra a toga !🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,34,5,8,0,0,"",1,0.6047253012657166,0.3712884187698364,0.02398623898625374,"positivo"
"docinhosdatiajo","2025-09-11","13:49:55","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,14,1,7,0,0,"",1,0.6046210527420044,0.3619372844696045,0.03344167768955231,"positivo"
"robertopolonioguimaraes","2025-09-11","13:49:18","Fui honra a toga e cumpre a lei.",0,32,8,0,0,0,"",1,0.18103598058223724,0.7172346711158752,0.1017293781042099,"neutro"
"nogueira.jpa","2025-09-11","13:46:43","👏👏👏",0,3,1,3,0,0,"",1,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"wilmalameiro","2025-09-11","13:46:33","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",1,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"ivalcio_jr","2025-09-11","13:46:24","Fux honra a toga",0,16,4,0,0,0,"",1,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"anamariateixeira361","2025-09-11","13:46:08","Fux honra a toga!",0,17,4,0,0,0,"",1,0.34619611501693726,0.5968896746635437,0.05691422149538994,"neutro"
"wilmalameiro","2025-09-11","13:45:45","#FuxhonraaToga",0,14,1,0,0,0,"",0,0.44639548659324646,0.539344847202301,0.01425971183925867,"neutro"
"espacocriancaloja","2025-09-11","13:45:20","Fux honra a toga",0,16,4,0,0,0,"",1,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"juniorsampaiodasilva","2025-09-11","13:44:59","FUX HONRA A TOGA",0,16,4,0,0,0,"",0,0.23444320261478424,0.7439596652984619,0.021597083657979965,"neutro"
"juniorsampaiodasilva","2025-09-11","13:44:05","#fuxhonraatoga",0,14,1,0,0,0,"",1,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"amalia.maro","2025-09-11","13:44:03","Fuz honra a toga!🇧🇷🇧🇷🇧🇷",0,23,4,3,0,0,"",1,0.5352495908737183,0.4473852515220642,0.017365235835313797,"positivo"
"raquelrios2010","2025-09-11","13:44:02","#FuxAnulaTudo",0,13,1,0,0,0,"",1,0.038800545036792755,0.5367462635040283,0.4244531989097595,"neutro"
"celsateles_","2025-09-11","13:43:48","FUX HONRA A TOGA 🇧🇷",0,19,5,1,0,0,"",0,0.5228683352470398,0.46156132221221924,0.015570378862321377,"positivo"
"mariacardozo001","2025-09-11","13:42:13","Fux honra a toga🇧🇷🇧🇷",0,20,4,2,0,0,"",1,0.4083860516548157,0.5624904036521912,0.029123524203896523,"neutro"
"abastosguimaraes","2025-09-11","13:41:49","Fica honr",0,9,2,0,0,0,"",3,0.5604628920555115,0.4090636670589447,0.030473487451672554,"positivo"
"celsateles_","2025-09-11","13:41:43","Deus é mais 🇧🇷🇧🇷🇧🇷🇧🇷",0,20,4,4,0,0,"",1,0.17878517508506775,0.17615599930286407,0.6450588703155518,"negativo"
"mariajose.lessa.3","2025-09-11","13:41:21","Fux honra a toga 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏👏👏👏👏",0,44,5,17,0,0,"",1,0.7120631337165833,0.2534317374229431,0.03450506553053856,"positivo"
"patriciafestaseacai","2025-09-11","13:40:37","#fuxhonraatoga",0,14,1,0,0,0,"",1,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"jocelma.c","2025-09-11","13:38:44","Fux honra a toga 👏👏👏👏👏👏👏👏👏🙌🙌🙌🙌🙌🙌🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏🙏🙏🙏🙏",0,53,5,29,0,0,"",1,0.6797480583190918,0.2848288416862488,0.03542313352227211,"positivo"
"jeane.rsilva","2025-09-11","13:38:06","Gente tô preocupada com a segurança do ministro Fux. Deus o proteja 🙏",0,69,13,1,0,0,"",1,0.11248795688152313,0.15656103193759918,0.7309510111808777,"negativo"
"ronaldosouzaflori","2025-09-11","13:37:15","#Fux honra a toga",0,17,4,0,0,0,"",1,0.15112245082855225,0.8223022818565369,0.026575244963169098,"neutro"
"rutefes","2025-09-11","13:36:45","Fux honra a Toca",0,16,4,0,0,0,"",1,0.4274419844150543,0.5606693625450134,0.011888724751770496,"neutro"
"rutefes","2025-09-11","13:36:41","Fux honra a Toca",0,16,4,0,0,0,"",1,0.4274419844150543,0.5606693625450134,0.011888724751770496,"neutro"
"jandiraoliveira53","2025-09-11","13:34:39","Fux Honra a Toga",0,16,4,0,0,0,"",1,0.16938775777816772,0.8011020421981812,0.02951018698513508,"neutro"
"rutefes","2025-09-11","13:34:22","Fux honra a Toca",0,16,4,0,0,0,"",0,0.4274419844150543,0.5606693625450134,0.011888724751770496,"neutro"
"rutefes","2025-09-11","13:34:19","Fux honra a Toca",0,16,4,0,0,0,"",0,0.4274419844150543,0.5606693625450134,0.011888724751770496,"neutro"
"rutefes","2025-09-11","13:34:17","Fux honra a Toca",0,16,4,0,0,0,"",0,0.4274419844150543,0.5606693625450134,0.011888724751770496,"neutro"
"rutefes","2025-09-11","13:34:15","Fux honra a Toca",0,16,4,0,0,0,"",0,0.4274419844150543,0.5606693625450134,0.011888724751770496,"neutro"
"andreacanto35","2025-09-11","13:34:02","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"rebecca_oliveralves","2025-09-11","13:31:59","Fux honra a Toga 🇧🇷",0,19,5,1,0,0,"",0,0.2711426317691803,0.7072303295135498,0.02162705734372139,"neutro"
"cleonice.fernandesvieira","2025-09-11","13:31:56","Fux honra a toga🇧🇷",0,18,4,1,0,0,"",0,0.3183903396129608,0.6577953696250916,0.023814279586076736,"neutro"
"cleonice.fernandesvieira","2025-09-11","13:31:24","👏👏🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,6,0,0,"",0,0.7377633452415466,0.2346709817647934,0.0275657307356596,"positivo"
"emiliampporto","2025-09-11","13:30:40","FUX HONRA A TOGA!",0,17,4,0,0,0,"",0,0.392063170671463,0.5882406830787659,0.019696174189448357,"neutro"
"teresinhasilveiraramo","2025-09-11","13:30:27","Fus horas a toga🇧🇷🇧🇷🇧🇷",0,22,4,3,0,0,"",0,0.4078020751476288,0.5629687905311584,0.02922915667295456,"neutro"
"leandro_gamesfoxxy","2025-09-11","13:29:32","Fux honrar a toga",0,17,4,0,0,0,"",0,0.22064176201820374,0.6481263041496277,0.13123199343681335,"neutro"
"leandro_gamesfoxxy","2025-09-11","13:29:21","Fica honra a toga",0,17,4,0,0,0,"",0,0.22318832576274872,0.7183977365493774,0.05841394141316414,"neutro"
"patricia.monteiroo","2025-09-11","13:28:58","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"bernardettemartins","2025-09-11","13:28:33","Fux honra a toga Fux honra a toga",0,33,8,0,0,0,"",0,0.5092921853065491,0.45739540457725525,0.03331231698393822,"positivo"
"bernardettemartins","2025-09-11","13:28:08","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"bernardettemartins","2025-09-11","13:27:55","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"marlizemarciadauseda","2025-09-11","13:27:49","Fux honra a toga.",0,17,4,0,0,0,"",0,0.1895180493593216,0.7509772777557373,0.05950463190674782,"neutro"
"joelmadefaria","2025-09-11","13:27:35","@FUX HONRA A TOGA",0,17,4,0,1,0,"",0,0.8644656538963318,0.12160982191562653,0.01392455119639635,"positivo"
"bernardettemartins","2025-09-11","13:27:31","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"joelmadefaria","2025-09-11","13:27:11","@FUX HONRA A TOGA",0,17,4,0,1,0,"",0,0.8644656538963318,0.12160982191562653,0.01392455119639635,"positivo"
"aracyfrydman","2025-09-11","13:25:55","FUX HONRA A TOGA",0,16,4,0,0,0,"",0,0.23444320261478424,0.7439596652984619,0.021597083657979965,"neutro"
"selmirmartinscosta","2025-09-11","13:25:21","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"selmirmartinscosta","2025-09-11","13:24:46","Fui honra",0,9,2,0,0,0,"",0,0.49640870094299316,0.4842678904533386,0.019323384389281273,"positivo"
"lucinda.maerainha","2025-09-11","13:24:38","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"mariaalpha.ocampo","2025-09-11","13:24:31","Fux honra a Toga 🙌",0,18,5,1,0,0,"",0,0.1792137175798416,0.7977749705314636,0.023011326789855957,"neutro"
"evandrobelcar","2025-09-11","13:24:00","FUX HONRA A TOGA🇧🇷🙏🙌",0,20,4,3,0,0,"",0,0.44552722573280334,0.5270919799804688,0.027380725368857384,"neutro"
"lourdinhasoaresveloso","2025-09-11","13:23:11","Fux honra a toga ❤️",0,19,5,1,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"sandrabecker1650","2025-09-11","13:23:01","O ministro Fux merece todo o meu respeito! Está mostrando que no Brasil ainda existe homens honrados e que realmente seguem as leis ! Fux honra a toga 👏👏👏👏👏👏👏",0,158,29,7,0,0,"",0,0.990011990070343,0.00655702268704772,0.003430960001423955,"positivo"
"coutinho.arlene","2025-09-11","13:22:51","Fux Honra a Toga. 🇧🇷🇧🇷🇧🇷🇧🇷",0,26,5,4,0,0,"",0,0.46220463514328003,0.49860355257987976,0.03919180855154991,"neutro"
"ritapayeras","2025-09-11","13:22:30","Ministro Fux honra a toga🇧🇷🇧🇷🇧🇷🇧🇷",0,33,5,4,0,0,"",0,0.5829386115074158,0.389169305562973,0.02789202518761158,"positivo"
"nildaribamar","2025-09-11","13:20:32","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"bauerlizete","2025-09-11","13:19:32","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"mariacristinaleite2","2025-09-11","13:19:20","#FuxHonraToga",0,13,1,0,0,0,"",0,0.09193460643291473,0.8908730149269104,0.017192384228110313,"neutro"
"edna.martins.58323","2025-09-11","13:19:20","Fux honra a toga!",0,17,4,0,0,0,"",0,0.34619611501693726,0.5968896746635437,0.05691422149538994,"neutro"
"gracanobre04","2025-09-11","13:19:20","Honrado e verdadeiro 🙏👏👏🙌🇧🇷🇧🇷",0,29,4,6,0,0,"",0,0.9834842085838318,0.013928174041211605,0.0025875905994325876,"positivo"
"nildaribamar","2025-09-11","13:19:17","Fui hora a toga",0,15,4,0,0,0,"",0,0.1441863477230072,0.8104403018951416,0.0453733392059803,"neutro"
"ed48018","2025-09-11","13:19:08","Fux honra a toga faz o que realmente um ministro deve fazer 🇧🇷",0,62,13,1,0,0,"",0,0.8621211051940918,0.113846555352211,0.02403240278363228,"positivo"
"mariacristinaleite2","2025-09-11","13:19:00","#FuxHonraToga",0,13,1,0,0,0,"",0,0.09193460643291473,0.8908730149269104,0.017192384228110313,"neutro"
"edna.martins.58323","2025-09-11","13:18:28","Fui honrar a toga",0,17,4,0,0,0,"",0,0.13671386241912842,0.8340660333633423,0.029220089316368103,"neutro"
"tessmervera","2025-09-11","13:18:01","Fux honra a toga! parabéns por ser justo.🇧🇷🇧🇷🇧🇷",0,47,8,3,0,0,"",0,0.9800083637237549,0.01496110949665308,0.005030544940382242,"positivo"
"beterolla49","2025-09-11","13:16:58","FUX honra a toga 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,31,5,7,0,1,"",0,0.5690122842788696,0.40274858474731445,0.028239117935299873,"positivo"
"frotaantenor","2025-09-11","13:16:55","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"tetzmara_fiscina","2025-09-11","13:15:46","👏👏👏👏",0,4,1,4,0,1,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"luizrodrigues775","2025-09-11","13:14:23","Fiz honra a toga, aliás são poucos que honram.",0,46,9,0,0,1,"",0,0.28467652201652527,0.6484349370002747,0.06688854098320007,"neutro"
"ednaritateixeira","2025-09-11","13:14:15","FUX. HONRA A TOGA",0,17,4,0,0,2,"",0,0.39926058053970337,0.40077918767929077,0.19996029138565063,"neutro"
