"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"itajacy.oliveira","2026-01-04","17:36:37","👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙌🙌🙌🙌",0,20,1,15,0,0,"",0,0.6826813817024231,0.28143933415412903,0.03587928041815758,"positivo"
"fabioabatista","2026-01-04","17:36:27","Não era esse o sujeito q estava dançando um dia desses?",0,55,11,0,0,0,"",0,0.026372741907835007,0.9247677326202393,0.048859503120183945,"neutro"
"fabiosteiner33","2026-01-04","17:35:44","Para o fdp abrir o bico,também que ir atrás dos filhotes! Não tem Pai que resista",0,81,16,0,0,0,"",0,0.009179209358990192,0.06156209856271744,0.9292585849761963,"negativo"
"fabioabatista","2026-01-04","17:35:26","Ainda viverei pra ver nossos ditadores acorrentados pelos seus crimes",0,69,10,0,0,0,"",0,0.029163122177124023,0.7749029397964478,0.19593395292758942,"neutro"
"brunofive_","2026-01-04","17:35:14","Eu pedi a Deus pra contemplar a ruína de toda essa corja do foro de São Paulo, ditadores que oprimem sua população, quebram o país, essa corja de vagabundos do STF que rasga constituição e persegue seus opositores, que roubam, fraudam, engana os vulneráveis! E graças a Ele, que é Deus de justiça, o primeiro já caiu 👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿👏🏿 todo o meu respeito aos Estados Unidos da América 🇺🇲 país sério, não atoa é o que é a décadas, uma potência, a minha continência a Donald Trump.",0,476,86,8,0,0,"",0,0.038205962628126144,0.06776965409517288,0.8940243124961853,"negativo"
"fabianomoraisbitencourt","2026-01-04","17:34:59","🙏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"anaallynda","2026-01-04","17:33:39","Ta mancando,ja tomou uma massagem 😂",0,35,6,1,0,0,"",0,0.13801388442516327,0.5561464428901672,0.3058397173881531,"neutro"
"castro.exercicioesaude","2026-01-04","17:33:22","Bom. Falta só o lula",0,20,5,0,0,0,"",0,0.2198890596628189,0.7120895981788635,0.06802137196063995,"neutro"
"reginamseverino","2026-01-04","17:33:13","Amém!!🙏🙏🙏",0,9,1,3,0,0,"",0,0.9593185186386108,0.03639443963766098,0.0042870226316154,"positivo"
"marcelogregory1","2026-01-04","17:32:53","Sadam russem foi enforcado , maduro merece o mesmo destino !",0,60,11,0,0,0,"",0,0.07985042780637741,0.8749627470970154,0.045186907052993774,"neutro"
"lucinha8406","2026-01-04","17:32:43","O vídeo lindo 🇺🇸",0,16,4,1,0,0,"",0,0.9934840798377991,0.004662929102778435,0.0018529393710196018,"positivo"
"anaallynda","2026-01-04","17:31:34","Que cena maravilhosa de se ver😍🇺🇸🙌",0,34,6,3,0,0,"",0,0.9934611320495605,0.005003026220947504,0.0015357902739197016,"positivo"
"marcelinho_lava_jato_stop_car","2026-01-04","17:31:26","Que mais ditadores sejam presos e julgados pelos seus crimes, e que nunca mais saiam da cadeia.",0,95,17,0,0,0,"",0,0.0321873240172863,0.5384032726287842,0.4294094145298004,"neutro"
"diogo_patriota_bvrr","2026-01-04","17:31:10","Esperamos que essa cena se repita com o atual presidente do Brasil o ex-presidiário Lula junto com a sua quadrilha que está destruindo o nosso Brasil🇧🇷🇺🇸🇺🇸",0,155,26,3,0,0,"",0,0.44046473503112793,0.4466019868850708,0.11293327808380127,"neutro"
"williamhumberto914","2026-01-04","17:31:07","Tem hora que eu acho que o professor Girafales",0,46,9,0,0,0,"",0,0.07367390394210815,0.8149523735046387,0.11137371510267258,"neutro"
"elianagrecchigrecchi","2026-01-04","17:29:41","Vitória só consigo pensar em recomeço logo seremos nós 🇧🇷🇧🇷🇧🇷",0,61,10,3,0,0,"",0,0.4409762918949127,0.5346404910087585,0.02438315935432911,"neutro"
"vanderleidemoraes","2026-01-04","17:29:37","Faltam uns 4 aqui do Brasil passar por essa passarela aí .",0,58,12,0,0,0,"",0,0.03330334275960922,0.9468420743942261,0.01985454186797142,"neutro"
"wellingtonaurelianoda","2026-01-04","17:29:36","O ESTADO Unidos deu uma aula de guerra, foi lá é capturou o chefão 👏👏👏👏👏🇧🇷",0,74,15,6,0,0,"",0,0.8843895196914673,0.0973777323961258,0.018232690170407295,"positivo"
"nalvamariamorena","2026-01-04","17:29:17","👏👏👏👏👏👏👏🇧🇷🙏",0,10,1,9,0,0,"",0,0.722405731678009,0.24830876290798187,0.029285501688718796,"positivo"
"elianecerqueiraa","2026-01-04","17:28:57","🙌🙌🙌👏👏👏",0,6,1,6,0,0,"",0,0.6533903479576111,0.3011278808116913,0.045481834560632706,"positivo"
"zaqueureis_","2026-01-04","17:26:46","Contando os segundos pra preciosa delação",0,41,6,0,0,0,"",0,0.9707762598991394,0.025272568687796593,0.00395114254206419,"positivo"
"mariafigueiralencastro","2026-01-04","17:26:06","Um dia você exemplo para os próximos..🙌🙏",0,40,7,2,0,0,"",0,0.1822211891412735,0.7725301384925842,0.04524865001440048,"neutro"
"facillitaorganizacao","2026-01-04","17:25:54","Glória a Deus! Tem que trancar na cadeia e jogar as haves no alto mar.",0,70,15,0,0,0,"",0,0.04112069681286812,0.06355403363704681,0.8953253030776978,"negativo"
"verabuffon","2026-01-04","17:24:39","Esperança",0,9,1,0,0,0,"",0,0.3082287609577179,0.6747023463249207,0.01706887036561966,"neutro"
"emanuelle_soares_83","2026-01-04","17:23:40","Deus está agindo 🙌🙌",0,19,4,2,0,0,"",0,0.5855852961540222,0.39493468403816223,0.019479982554912567,"positivo"
"rosana_dorigon","2026-01-04","17:23:36","Verdade mesmo Gustavo 🙏",0,23,4,1,0,0,"",0,0.18298247456550598,0.7565470337867737,0.06047047674655914,"neutro"
"osvaldogouveia1","2026-01-04","17:21:51","Fora a esquerda",0,15,3,0,0,0,"",0,0.04157676920294762,0.5581179261207581,0.4003053605556488,"neutro"
"osvaldogouveia1","2026-01-04","17:21:35","Amém 🇧🇷🇧🇷🇧🇷 liberdade ao nosso País",0,35,6,3,0,0,"",0,0.9780197143554688,0.019022341817617416,0.0029579144902527332,"positivo"
"mara_pilz","2026-01-04","17:21:31","Prisão perpétua pra esse canalha 🙌",0,34,6,1,0,0,"",0,0.009200300090014935,0.016240399330854416,0.9745593070983887,"negativo"
"pazdearaujolima","2026-01-04","17:21:16","Quem planta colhe.👏",0,19,3,1,0,0,"",0,0.6625180840492249,0.31121334433555603,0.02626851201057434,"positivo"
"rosanabbringel","2026-01-04","17:21:15","👏👏👏👏👏👏👏👏",0,8,1,8,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"cristina.scaglia","2026-01-04","17:20:31","Cena linda de se ver",0,20,5,0,0,0,"",0,0.9921360015869141,0.005865342915058136,0.001998665975406766,"positivo"
"silvarebull","2026-01-04","17:20:00","Grande dia!👏👏👏👏🙌🙌🇺🇸🇺🇸",0,21,2,8,0,0,"",0,0.9285182356834412,0.06322889029979706,0.008252841420471668,"positivo"
"cristiano_lira87","2026-01-04","17:19:59","Que cena maravilhosa",0,20,3,0,0,0,"",0,0.9934733510017395,0.004672901704907417,0.001853704103268683,"positivo"
"catiaoliver75","2026-01-04","17:18:43","Imperialismo americano....vocês sabem o que é isso e o motivo real desse movimento???? Aí já é demais vê vocês defendendo os interesses americanos sobre a maior bacia petrolífera do mundo....ACORDE.🙏🙏🙏🙏",0,202,30,4,0,0,"",0,0.010398352518677711,0.021742621436715126,0.9678590893745422,"negativo"
"ademarjunior42","2026-01-04","17:18:05","Era sombria era ver o povo morrer sem oxigênio, comendo pele de galinha, revirando carro do lixo, era 4 reais de aumento no salário mínimo, isso jamais voltará a acontecer no nosso país",0,185,33,0,0,0,"",0,0.006005668081343174,0.02617282047867775,0.9678215980529785,"negativo"
"_randsonoliveira","2026-01-04","17:17:35","“Venha a mim, covarde!” E não é que ele foi? 😂",0,46,11,1,0,0,"",0,0.25321686267852783,0.3732338845729828,0.3735492527484894,"negativo"
"adrianabertalha","2026-01-04","17:17:24","Amém 🙏",0,6,2,1,0,0,"",0,0.9373343586921692,0.05513547360897064,0.007530205883085728,"positivo"
"mm_e_meu_cavalo","2026-01-04","17:16:57","Bota 🥾 pra stralar",0,18,4,1,0,0,"",0,0.11842328310012817,0.8411585092544556,0.04041825234889984,"neutro"
"maymarinhob","2026-01-04","17:16:25","Falta os maduros brasileiros l!! Projeto de maduro Lula e Cia",0,61,11,0,0,0,"",0,0.04411444440484047,0.7910744547843933,0.1648111194372177,"neutro"
"ademarjunior42","2026-01-04","17:16:16","Graças a Deus mais um ditador preso na América Latina, aqui nos nem precisamos dos EUA",0,86,16,0,0,0,"",0,0.2108519971370697,0.3574988543987274,0.4316491484642029,"negativo"
"ivanildo.gomes5","2026-01-04","17:14:37","Esse é o fim dos ditadores!!! Isso serve para o Brasil também!!! Fora PT fora Lula fora stf",0,91,18,0,0,0,"",0,0.036912426352500916,0.15050257742404938,0.8125850558280945,"negativo"
"zelmarcortesalves","2026-01-04","17:14:11","Um dia gostaria de vê esse desgraçado do lula desse jeito...Deus vai fazer justiça",0,82,14,0,0,0,"",0,0.04999040439724922,0.1871691197156906,0.7628404498100281,"negativo"
"_marcileisouza","2026-01-04","17:14:01","O machão ditador agora parece uma mocinha medrosa.",0,50,8,0,0,0,"",0,0.009965058416128159,0.235137939453125,0.7548970580101013,"negativo"
"alexandrepc2009","2026-01-04","17:13:38","Graças à Deus estou vivo para ver essa cena.....🙏😍",0,50,9,2,0,0,"",0,0.9863612651824951,0.011469674296677113,0.0021690770518034697,"positivo"
"eduardostahelind","2026-01-04","17:13:05","Oremos 🙏",0,8,2,1,0,0,"",0,0.19176609814167023,0.7338019013404846,0.07443205267190933,"neutro"
"fernando_guisard","2026-01-04","17:12:58","Jaula !!👏👏🇺🇸",0,12,2,3,0,0,"",0,0.6150221228599548,0.37309616804122925,0.011881641112267971,"positivo"
"niramoiyee","2026-01-04","17:12:39","#hindusarenotsaveinbangladesh🕉️🕉️🇧🇩#bangladeshihinduwantsafety✅🙏🇧🇩🇧🇩🇧🇩🕉️🙏🇧🇩🇧🇩",0,77,1,12,0,0,"",0,0.37278270721435547,0.5883468985557556,0.0388704314827919,"neutro"
"espaconoivascatu","2026-01-04","17:12:26","Tomara",0,6,1,0,0,0,"",0,0.2583048641681671,0.6324726343154907,0.10922249406576157,"neutro"
"emersonhb","2026-01-04","17:12:10","👏👏👏👏👏👏👏",0,7,1,7,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"drluisfernandoortopedista","2026-01-04","17:11:59","👏🇺🇸",0,3,1,2,0,0,"",0,0.8008180260658264,0.18416795134544373,0.0150139844045043,"positivo"
"nilceia_silva10","2026-01-04","17:11:55","A melhor notícia do ano, Trump não tá de brincadeira.",0,53,10,0,0,0,"",0,0.9164630174636841,0.06403584778308868,0.019501088187098503,"positivo"
"socorroandrade66","2026-01-04","17:11:43","Não podemos esquecer do banco master",0,36,6,0,0,0,"",0,0.03600185737013817,0.910334050655365,0.05366411432623863,"neutro"
"yuki.ribeiro","2026-01-04","17:11:15","Muito Satisfatório! 🙏🏻",0,22,3,1,0,0,"",0,0.9872426986694336,0.011157156899571419,0.001600167597644031,"positivo"
"dra.adrianaribeirogineco","2026-01-04","17:10:24","😍😍😍",0,3,1,3,0,0,"",0,0.9628862142562866,0.03081202693283558,0.0063017611391842365,"positivo"
"monica_motta_16","2026-01-04","17:10:23","👏👏👏👏👏👏👏👏",0,8,1,8,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"coutotatianaportela","2026-01-04","17:10:05","🙌🙌🙌🙌 Graças a Deus",0,18,4,4,0,0,"",0,0.8813036680221558,0.09742084890604019,0.021275507286190987,"positivo"
"heldersiqueiradesouza10","2026-01-04","17:09:52","Estou aguardando um vídeo igual esse do ladrao é do cabeça de ovo indo para a gaiola 😂",0,86,18,1,0,0,"",0,0.5951285362243652,0.28403526544570923,0.12083622813224792,"positivo"
"meurymaia32","2026-01-04","17:09:28","Dança agora",0,11,2,0,0,0,"",0,0.1259220689535141,0.8429977297782898,0.031080204993486404,"neutro"
"elder_olive","2026-01-04","17:08:15","👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸",0,20,1,12,0,0,"",0,0.7316680550575256,0.23984003067016602,0.028491901233792305,"positivo"
"alexandre_pinturase_efeitos","2026-01-04","17:07:19","Quando isso irá acontecer com os do brasil 🇺🇸",0,45,9,1,0,0,"",0,0.04441765323281288,0.9116949439048767,0.04388738423585892,"neutro"
"ednalva.barbosa.9003","2026-01-04","17:06:59","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"ana.fgomes07","2026-01-04","17:04:59","Deus não tarda nem falha tudo no seu tempo 🙌🇺🇸🇧🇷🇺🇸🙌🇧🇷",0,53,10,6,0,0,"",0,0.762217104434967,0.21800750494003296,0.019775357097387314,"positivo"
"vivaespanhol20","2026-01-04","17:04:52","Que ano emocionante para os venezuelanos, 2026 também será emocionante para o Brasil.",0,85,13,0,0,0,"",0,0.8936994671821594,0.09090249985456467,0.015398080460727215,"positivo"
"barrosojd","2026-01-04","17:04:34","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"saulolemes17","2026-01-04","17:04:22","Tomou uma massagem, pelo andar. Seu FDP. Vai pagar por tudo que vc fez.",0,71,14,0,0,1,"",0,0.007885574363172054,0.021254127845168114,0.9708603024482727,"negativo"
"franciscosantos8706","2026-01-04","17:03:55","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"douglasgerlach","2026-01-04","17:03:50","Chama o trump de covarde agora boca de gaiola 😂",0,47,10,1,0,0,"",0,0.0731247067451477,0.17692483961582184,0.7499504089355469,"negativo"
"e.aquinodesa","2026-01-04","17:03:42","Só consigo imaginar o Nine aí nesse lugar",0,41,8,0,0,0,"",0,0.2471589595079422,0.7122154235839844,0.04062560200691223,"neutro"
"margaridaflora99","2026-01-04","17:03:12","👏👏👏👏👏👏👏👏🇧🇷",0,10,1,9,0,0,"",0,0.7404791116714478,0.2318471521139145,0.027673721313476562,"positivo"
"kelitamagri","2026-01-04","17:02:32","😈😈",0,2,1,2,0,0,"",0,0.7450176477432251,0.21584472060203552,0.03913763538002968,"positivo"
"macedojorgealexandre","2026-01-04","17:01:39","Começamos com o pe direito @havaianas",0,37,6,0,1,0,"",0,0.5961772799491882,0.3912203013896942,0.012602423317730427,"positivo"
"ricardo_kadum","2026-01-04","17:01:20","Pena de morte para este FILHO DA PUTA e de todos do FORO DE SP",0,62,15,0,0,0,"",0,0.0036674411967396736,0.006011979188770056,0.99032062292099,"negativo"
"macedojorgealexandre","2026-01-04","17:01:08","🙏🙏🙏🙏🙏🙏",0,6,1,6,0,0,"",0,0.5124520063400269,0.44201555848121643,0.04553242400288582,"positivo"
"liliandiehl","2026-01-04","16:59:49","Ele que passou com os tanques de guerra em cima do próprio povo, está sendo muito bem tratado",0,93,18,0,0,0,"",0,0.8249667882919312,0.14898115396499634,0.02605203166604042,"positivo"
"fer_carvalho247","2026-01-04","16:58:32","🙏🙌",0,2,1,2,0,0,"",0,0.32344821095466614,0.6357916593551636,0.04076012596487999,"neutro"
"annatherezamoinhos","2026-01-04","16:58:20","Viva a liberdade e dignidade do povo venezuelano",0,48,8,0,0,0,"",0,0.9447172284126282,0.05045195296406746,0.0048308661207556725,"positivo"
"fatimamacielcoelho1","2026-01-04","16:58:11","Que todos que compactuam com a corrupção e a maldade possam pagar .🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,89,13,11,0,0,"",0,0.27806389331817627,0.39332953095436096,0.32860660552978516,"neutro"
"dralucianabezerra","2026-01-04","16:57:54","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"claudivalente","2026-01-04","16:57:06","Todos o tratando com "" respeito "" coisas que ele não tinha com seus opositores e pessoas comuns. Que triste",0,107,20,0,0,0,"",0,0.006938317324966192,0.020630042999982834,0.9724315404891968,"negativo"
"karimbo1212","2026-01-04","16:56:48","👏👏👏assim eu gostaria de ver o cabeça de ovo e o nove dedos🙏🙏🙏👏👏",0,63,13,8,0,0,"",0,0.5619592666625977,0.3534732758998871,0.08456739783287048,"positivo"
"dra.lucianarequerkairala","2026-01-04","16:56:42","Será que estou sonhando … 2026 começando com tudo !!! Só falta libertar o Brasil 🙏🙏",0,83,16,2,0,0,"",0,0.21580635011196136,0.7140095233917236,0.070184126496315,"neutro"
"pedro.dyamanic","2026-01-04","16:56:12","Coisa mais linda de vê 🤌🏼😮‍💨🇺🇸",0,30,6,3,0,0,"",0,0.9915786981582642,0.006712518632411957,0.0017088124295696616,"positivo"
"ricardo.omc","2026-01-04","16:55:51","Janjo e Janja a sua hora vai chegar",0,35,8,0,0,0,"",0,0.32734358310699463,0.6282409429550171,0.04441545158624649,"neutro"
"claudivalente","2026-01-04","16:55:32","Esperamos por isso🇧🇷🙏",0,21,3,2,0,0,"",0,0.741416335105896,0.2518381178379059,0.006745533552020788,"positivo"
"batistellarocheli","2026-01-04","16:55:23","Imagem linda para obpovo Venezuelano e pra nos tb",0,49,9,0,0,0,"",0,0.988767683506012,0.009010802954435349,0.002221520524471998,"positivo"
"eunicehfurlan","2026-01-04","16:55:01","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"ericaabreu2000","2026-01-04","16:54:32","👏👏👏👏👏👏👏👏👏",0,9,1,9,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"alexandrowoll","2026-01-04","16:54:06","Amém!",0,5,1,0,0,0,"",0,0.953021228313446,0.04202897846698761,0.004949761554598808,"positivo"
"raquell_fernades","2026-01-04","16:53:29","Kkkkkk",0,6,1,0,0,0,"",0,0.47584831714630127,0.3627907633781433,0.16136085987091064,"positivo"
"raquell_fernades","2026-01-04","16:53:26","Coisa boa kkkk tomar essa maduro👏👏👏👏",0,36,6,4,0,0,"",0,0.9724793434143066,0.02218303270637989,0.005337581504136324,"positivo"
"devanickoficial","2026-01-04","16:53:02","EU VIVI PRA VER ISSO 🔥",0,22,6,1,0,0,"",0,0.8961858749389648,0.09260864555835724,0.011205528862774372,"positivo"
"smvlacerda","2026-01-04","16:52:33","Amém . 🙏",0,8,3,1,0,0,"",0,0.9133724570274353,0.08041342347860336,0.00621418422088027,"positivo"
"adrianocancian","2026-01-04","16:52:24","Queime🔥",0,7,1,1,0,0,"",0,0.1432294398546219,0.7239945530891418,0.1327759325504303,"neutro"
"liacarmona_personaltrainer","2026-01-04","16:51:32","Como faço pra curtir 1 milhão de vezes??",0,40,8,0,0,0,"",0,0.7999469041824341,0.18199406564235687,0.018059004098176956,"positivo"
"leandroricardolehmkuhl","2026-01-04","16:51:19","Vídeo reconfortante.kkkkkk",0,26,2,0,0,0,"",0,0.9795259237289429,0.01650313287973404,0.003970955964177847,"positivo"
"marcosstephanoo","2026-01-04","16:51:00","🇧🇷👏😂",0,4,1,3,0,0,"",0,0.7696822285652161,0.18901388347148895,0.041303884238004684,"positivo"
"ana.paulabz","2026-01-04","16:50:37","👏👏👏👏🙏🙏🙏🙏",0,8,1,8,0,0,"",0,0.6997632384300232,0.255583256483078,0.04465342313051224,"positivo"
"paul.inho1980","2026-01-04","16:50:29","Comia churrasco em Dubai,agora vai comer rango azedo na cadeia 🙏",0,64,11,1,0,0,"",0,0.010849704965949059,0.1808592975139618,0.8082910776138306,"negativo"
"s.marlira","2026-01-04","16:50:21","Prisão perpétua para esse criminoso",0,35,5,0,0,0,"",0,0.011682099662721157,0.02078726887702942,0.9675306677818298,"negativo"
"dion_pinho","2026-01-04","16:50:14","Vê esse narco ditador sendo preso e algemado não tem preço",0,58,11,0,0,0,"",0,0.7343122363090515,0.16674326360225677,0.0989445224404335,"positivo"
"orientemaricabjj","2026-01-04","16:50:03","Quem será o próximo ??? 😀😀😀😀",0,28,6,4,0,0,"",0,0.2644542157649994,0.6809251308441162,0.05462066829204559,"neutro"
"patriciaavila.adv","2026-01-04","16:48:44","😍😍😍😍😍😍😍",0,7,1,7,0,0,"",0,0.9628862142562866,0.03081202693283558,0.0063017611391842365,"positivo"
"josias_bem_estar_e_negocios","2026-01-04","16:47:40","Que imagem linda!",0,17,3,0,0,0,"",0,0.9892248511314392,0.007823225110769272,0.0029518604278564453,"positivo"
"franciscabgalvao","2026-01-04","16:46:47","Prisão perpétua para ele.🇺🇸👏👏👏👏",0,31,4,5,0,0,"",0,0.36297374963760376,0.38478124141693115,0.2522450089454651,"neutro"
