"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"andr092024","2026-01-26","21:02:27","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"andr092024","2026-01-26","21:02:24","PT nunca mas 🇧🇷🇧🇷👏👏👏👏👏🔥🔥🔥🙌🙌",0,27,4,12,0,0,"",0,0.43607059121131897,0.41980233788490295,0.1441270262002945,"positivo"
"andr092024","2026-01-26","21:02:12","Nossa bandeira jamais será vermelha 💚💛💛💛💚💚💚💛💛💚💚💛💛💚💚💛💛💛💚💚💛🇧🇷🇧🇷🇧🇷",0,63,6,24,0,0,"",0,0.8851287961006165,0.103251613676548,0.011619639582931995,"positivo"
"filipearrudafreire","2026-01-26","21:01:14","E o Lula sai de casa ?",0,22,7,0,0,0,"",0,0.011062689125537872,0.8047794103622437,0.1841578185558319,"neutro"
"lucineide__andrade","2026-01-26","21:01:12","🇧🇷🔥👏",0,4,1,3,0,0,"",0,0.6101493239402771,0.3560592532157898,0.0337914302945137,"positivo"
"a_pinheiro99","2026-01-26","20:59:22","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"alinerochaplus","2026-01-26","20:57:51","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"ca_neuroepsico","2026-01-26","20:57:07","Juro que me emociona e parabéns a todos que se sacrificaram ali na caminhada!! Por nós! Por todos! Por uma mudança! Sou grata a cada um!! E não pude comparecer de forma física mas no coração estava junto!! Juntos somos mais fortes!! Acorda Brasil!! 💚🇧🇷❤️🙌🔥",0,256,45,5,0,0,"",0,0.9868184328079224,0.01090923324227333,0.0022723483853042126,"positivo"
"draamandamendes.oficial","2026-01-26","20:56:02","Estamos com você 🇧🇷💚",0,20,4,2,0,0,"",0,0.7958046793937683,0.19657613337039948,0.007619223557412624,"positivo"
"tannakarla","2026-01-26","20:55:54","💚💚💚💚🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,8,0,0,"",0,0.7538496851921082,0.22245796024799347,0.023692360147833824,"positivo"
"netor21rodrigues","2026-01-26","20:55:13","E ser bobo demais e pensar que vai resolver alguma coisa fazendo isso só está se apresentando perante as redes sociais",0,118,21,0,0,0,"",0,0.008236563764512539,0.04616965726017952,0.9455937743186951,"negativo"
"pauloricardoaragaovieira","2026-01-26","20:52:03","Anistia Ampla, Geral e Irrestrita Já🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷💚💛💚💛💚💛💚💛💚💛",0,66,6,20,0,0,"",0,0.7484821677207947,0.22584572434425354,0.02567209117114544,"positivo"
"bira.pinheiro.507","2026-01-26","20:52:00","O Brasil ainda tem jeito e o nome dele é Nicolas 🙏🇧🇷",0,52,12,2,0,0,"",0,0.8856340646743774,0.1023617833852768,0.012004124000668526,"positivo"
"jorgeluizaraujosantosaraujo9","2026-01-26","20:51:28","👏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"juvenalferreiradesousasousa","2026-01-26","20:51:22","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"juvenalferreiradesousasousa","2026-01-26","20:51:10","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"mq2arquitetura","2026-01-26","20:51:02","❤️❤️❤️Avante Brasil 🇧🇷💚",0,23,3,5,0,0,"",0,0.8441370725631714,0.14945363998413086,0.006409300956875086,"positivo"
"giln7d","2026-01-26","20:51:01","🙌",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"sueli_fernandes_massoterapeuta","2026-01-26","20:50:33","Este representa o povo de bem...avante Brasil 👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷",0,57,8,7,0,0,"",0,0.939540445804596,0.05305556580424309,0.007403972093015909,"positivo"
"dilamoura","2026-01-26","20:49:44","🙏💚💛🇧🇷🙌❤️",0,8,1,6,0,0,"",0,0.6175941824913025,0.3605163097381592,0.02188950590789318,"positivo"
"elisamartins015","2026-01-26","20:48:40","💚🇧🇷👏👏",0,5,1,4,0,0,"",0,0.8135713934898376,0.16692735254764557,0.019501231610774994,"positivo"
"chineloecharme_","2026-01-26","20:48:27","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"nazareteixeiralima","2026-01-26","20:47:57","A inveja nunca é plena, mata alma e envenena , PT.partido das trevas nunca mais",0,79,15,0,0,0,"",0,0.047327954322099686,0.19929176568984985,0.7533802390098572,"negativo"
"uvilela_guilherme","2026-01-26","20:47:30","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,16,1,8,0,0,"",0,0.6245578527450562,0.34121274948120117,0.034229401499032974,"positivo"
"poliana_arauj0o","2026-01-26","20:46:01","🇧🇷🇧🇷🇧🇷🇧🇷👏",0,9,1,5,0,0,"",0,0.6613717079162598,0.3069307506084442,0.03169754892587662,"positivo"
"fer_augusto.andrade","2026-01-26","20:44:16","Monstro da esquerda 🇧🇷",0,22,4,1,0,0,"",0,0.6141157746315002,0.37329229712486267,0.012591958977282047,"positivo"
"saaandraa208","2026-01-26","20:43:49","🇧🇷👊 Avante diga o povo que Marché 🙏💪!!!!!!",0,42,8,4,0,0,"",0,0.3007362484931946,0.6742998361587524,0.024963900446891785,"neutro"
"sandra_all7","2026-01-26","20:43:35","O menino levantou e o Brasil ACORDOU,! 👏👏👏👏👏🇧🇷💚💙💛",0,49,8,9,0,0,"",0,0.8833093643188477,0.10275057703256607,0.013940022327005863,"positivo"
"thullhyo_alves","2026-01-26","20:41:15","A pergunta é pra que? Se quem manda é PT enquanto Lula for gente, o homem quem manda ele é máquina da política brasileira essa é realidade",0,138,27,0,0,0,"",0,0.03614893928170204,0.35611528158187866,0.6077357530593872,"negativo"
"maryaires","2026-01-26","20:40:11","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"relvasuanderson","2026-01-26","20:39:28","🇧🇷💚💛👏👏👏",0,7,1,6,0,0,"",0,0.7790770530700684,0.19473473727703094,0.02618820033967495,"positivo"
"sandra_all7","2026-01-26","20:37:54","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"moises_henrique04","2026-01-26","20:37:27","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"marinareis.costureira","2026-01-26","20:37:20","kkkkkkk",0,7,1,0,0,0,"",0,0.3663412034511566,0.4429105520248413,0.19074822962284088,"neutro"
"luaparecidanail","2026-01-26","20:36:50","🇧🇷🇧🇷🇧🇷🇧🇷 VAI BRASIL",0,19,3,4,0,0,"",0,0.8627327084541321,0.1251048594713211,0.012162466533482075,"positivo"
"motos_baike.lopes","2026-01-26","20:36:23","👏👏👏👏🙌🙌🙌",0,7,1,7,0,0,"",0,0.6626875996589661,0.29542845487594604,0.041883911937475204,"positivo"
"hana.lingner","2026-01-26","20:35:19","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,6,0,0,"",0,0.5966079235076904,0.36953455209732056,0.0338575579226017,"positivo"
"sabrinafarina__","2026-01-26","20:34:05","👏👏👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷",0,14,1,11,0,0,"",0,0.7426097989082336,0.22724780440330505,0.03014238551259041,"positivo"
"eu_souzza_","2026-01-26","20:33:55","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,18,1,9,0,0,"",0,0.6368655562400818,0.329060822725296,0.034073591232299805,"positivo"
"douglas_cortina","2026-01-26","20:33:25","“I HAVE A DREAM” 🇧🇷🇧🇷",0,21,5,2,0,0,"",0,0.2823609709739685,0.6883684396743774,0.029270565137267113,"neutro"
"gracacostateixeira","2026-01-26","20:33:12","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"leninha_neuropp","2026-01-26","20:31:40","👏👏👏🇧🇷🇧🇷",0,7,1,5,0,0,"",0,0.7467544674873352,0.22341288626194,0.0298326276242733,"positivo"
"araujo_clari","2026-01-26","20:31:32","🇧🇷🇧🇷🇧🇷🙌",0,7,1,4,0,0,"",0,0.4481731653213501,0.5176377892494202,0.034188997000455856,"neutro"
"luciana.passos.77312","2026-01-26","20:31:18","💚💚💚💚",0,4,1,4,0,0,"",0,0.7718343734741211,0.20266330242156982,0.02550230547785759,"positivo"
"dcoliveiras2026","2026-01-26","20:30:46","💚👏",0,2,1,2,0,0,"",0,0.9011676907539368,0.08832203596830368,0.010510237887501717,"positivo"
"rose_rezendest","2026-01-26","20:30:43","🇧🇷🇧🇷🇧🇷💚❤️",0,9,1,5,0,0,"",0,0.7164410948753357,0.26251649856567383,0.02104242704808712,"positivo"
"maysaesteer","2026-01-26","20:29:23","Que vídeo💚💙💛 Nosso futuro presidente🇧🇷👏🏼",0,40,5,5,0,0,"",0,0.9646679759025574,0.029623929411172867,0.005708071403205395,"positivo"
"edilza.monteiro.50","2026-01-26","20:26:24","Amém verdade nosso Brasil são povo guerreiro e com o senhor na frente samos mas que vencedor",0,92,17,0,0,0,"",0,0.9555736184120178,0.040306273847818375,0.004120138473808765,"positivo"
"salessoaresof","2026-01-26","20:26:23","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"emanuellopes_ferreira","2026-01-26","20:25:40","Pique Cabral 🇧🇷",0,15,3,1,0,0,"",0,0.3171367347240448,0.6706554293632507,0.012207760475575924,"neutro"
"ramaiana.ofc","2026-01-26","20:25:23","🙏🇧🇷💚",0,4,1,3,0,0,"",0,0.7073357105255127,0.27552565932273865,0.01713869348168373,"positivo"
"dramariannamaksoud","2026-01-26","20:25:12","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,6,0,0,"",0,0.5966079235076904,0.36953455209732056,0.0338575579226017,"positivo"
"edilza.monteiro.50","2026-01-26","20:25:05","Z",0,1,1,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"allyne_soares.b","2026-01-26","20:24:36","🙌🇧🇷",0,3,1,2,0,0,"",0,0.33329471945762634,0.6386587619781494,0.028046486899256706,"neutro"
"magiubonaldi","2026-01-26","20:23:10","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"anapaulalahr","2026-01-26","20:22:44","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"grazielesantos_19","2026-01-26","20:22:34","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷💚💛",0,12,1,7,0,0,"",0,0.7295383214950562,0.24793486297130585,0.022526772692799568,"positivo"
"robertagdl","2026-01-26","20:22:29","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"_msalvees","2026-01-26","20:20:51","🔥🔥🔥🇧🇷",0,5,1,4,0,0,"",0,0.5283794403076172,0.42644479870796204,0.045175716280937195,"positivo"
"l.aryssa_21","2026-01-26","20:19:54","Só os q não tem oq fazer aí 👏❤️",0,31,9,2,0,0,"",0,0.18277202546596527,0.5797154903411865,0.23751254379749298,"neutro"
"rosemarkruby","2026-01-26","20:19:18","💚🇧🇷💚🇧🇷💚🇧🇷",0,9,1,6,0,0,"",0,0.7599125504493713,0.21867281198501587,0.021414579823613167,"positivo"
"brasillivree22","2026-01-26","20:18:36","🇧🇷🇧🇷💚💚💚",0,7,1,5,0,0,"",0,0.741129457950592,0.23445788025856018,0.024412622675299644,"positivo"
"matlldemores","2026-01-26","20:17:29","Acorda Brasil🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷💚🙏🙏🙏🙏🙏🙏",0,32,2,13,0,0,"",0,0.7013806700706482,0.27007055282592773,0.028548816218972206,"positivo"
"richelisreginaldorocha","2026-01-26","20:17:09","👏👏👏🇧🇷",0,5,1,4,0,0,"",0,0.7404791116714478,0.2318471521139145,0.027673721313476562,"positivo"
"andreylobo_","2026-01-26","20:16:24","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"vera_nery","2026-01-26","20:16:11","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"rosanacardozo80","2026-01-26","20:15:28","Acorda Brasil 🙏",0,15,3,1,0,0,"",0,0.3437875211238861,0.6177084445953369,0.038504041731357574,"neutro"
"jack3080","2026-01-26","20:14:35","#acordabrasil 🇧🇷🇧🇷🇧🇷🇧🇷",0,22,2,4,0,0,"",0,0.4782469570636749,0.4984535276889801,0.02329951710999012,"neutro"
"081_toninh0","2026-01-26","20:14:34","Chegou em Brasília faz oq agora?? 🤦🏿‍♂️😂",0,40,7,2,0,0,"",0,0.047203317284584045,0.15771260857582092,0.7950840592384338,"negativo"
"elisaalegria3m","2026-01-26","20:12:43","Acorda Brasil! Até quando ficaremos inertes aos desmandos deste governo sujo e corrupto! 🙌🏽🙏🏽🇧🇷",0,95,14,3,0,0,"",0,0.004881806205958128,0.010292691178619862,0.9848254323005676,"negativo"
"juco_047","2026-01-26","20:11:49","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"eraldo_juniorbjj","2026-01-26","20:11:06","🇧🇷🙏💚🇧🇷💚",0,7,1,5,0,0,"",0,0.7228777408599854,0.2564876675605774,0.020634615793824196,"positivo"
"reginete_ribeiro","2026-01-26","20:10:14","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"tadeoguimaraes","2026-01-26","20:08:55","Deus tá por fora disso",0,22,5,0,0,0,"",0,0.013068768195807934,0.3469330668449402,0.639998197555542,"negativo"
"alex.ssilvap","2026-01-26","20:08:08","👏👏🇧🇷🇧🇷",0,6,1,4,0,0,"",0,0.7470737099647522,0.2269972264766693,0.02592908963561058,"positivo"
"cassiatwesz","2026-01-26","20:07:36","🙏🙏🙏🙏🙏👏👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,34,1,23,0,0,"",0,0.7350513339042664,0.2287033200263977,0.036245331168174744,"positivo"
"yeldabersch","2026-01-26","20:06:44","🇧🇷🇧🇷🇧🇷🇧🇷💚💛🙏",0,11,1,7,0,0,"",0,0.7199354767799377,0.2581237256526947,0.021940819919109344,"positivo"
"melanilondon","2026-01-26","20:06:34","Eu não paro de ver esses videos lindooo demais , Nicolas Deus proteja vc e sua família , 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷💚💚💚💚💚💚",0,107,19,12,0,0,"",0,0.991142988204956,0.006444466765969992,0.00241252314299345,"positivo"
"kellyrodrigues5665","2026-01-26","20:04:54","Ele me lembra Davi!",0,19,4,0,0,0,"",0,0.11354972422122955,0.785813570022583,0.10063668340444565,"neutro"
"jaquecxavier","2026-01-26","20:03:34","🇧🇷🙌",0,3,1,2,0,0,"",0,0.34723570942878723,0.6233850121498108,0.029379302635788918,"neutro"
"lucasleonis","2026-01-26","20:02:41","Vc pode até não gostar do Nikolas, mas vc nunca vai conseguir diminuir esse feito histórico.",0,92,16,0,0,0,"",0,0.664886474609375,0.25093093514442444,0.08418257534503937,"positivo"
"dra.raisapaula","2026-01-26","20:01:47","Gigante 💚🙏👏",0,11,2,3,0,0,"",0,0.8472186326980591,0.13821293413639069,0.014568460173904896,"positivo"
"angelica_ribeir0","2026-01-26","20:00:02","🇧🇷🇧🇷💚💚💛💛🙏🙏🙏🙏 seguimossss",0,24,2,10,0,0,"",0,0.8008115291595459,0.17843349277973175,0.020755009725689888,"positivo"
"jamillyalencar44","2026-01-26","19:59:36","🇧🇷👏❤️🙏",0,6,1,4,0,0,"",0,0.7614845037460327,0.21943579614162445,0.019079664722085,"positivo"
"claudinhamachado33","2026-01-26","19:59:16","Incrível ele é o cara 🇧🇷!",0,25,6,1,0,0,"",0,0.9903618097305298,0.007872670888900757,0.0017654879484325647,"positivo"
"maranhao_comomito","2026-01-26","19:59:08","Precisamos de pessoas com a força do Nikolas 🇧🇷🇧🇷🇧🇷",0,51,9,3,0,0,"",0,0.7704724073410034,0.21806885302066803,0.011458675377070904,"positivo"
"daisymoritz","2026-01-26","19:58:59","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"rodrigoalmeida077","2026-01-26","19:58:42","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"wemerson3680","2026-01-26","19:56:58","👏👏👏👏🇧🇷🇧🇷🙏🙌",0,10,1,8,0,0,"",0,0.6780891418457031,0.2891511023044586,0.03275982663035393,"positivo"
"maryh.souzz","2026-01-26","19:55:49","💚🇧🇷🇧🇷🇧🇷",0,7,1,4,0,0,"",0,0.7506047487258911,0.23075848817825317,0.01863671839237213,"positivo"
"rony_veras","2026-01-26","19:55:28","👏🇧🇷",0,3,1,2,0,0,"",0,0.8662446737289429,0.12321107089519501,0.01054421253502369,"positivo"
"marlydesouzamateusr","2026-01-26","19:55:18","Muito lindo Deus vós abençoe 👏👏👏🇧🇷🇧🇷🇧🇷",0,38,6,6,0,0,"",0,0.9931288957595825,0.005277581978589296,0.001593587570823729,"positivo"
"giovanabonelli","2026-01-26","19:54:07","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"silvani_pereira26","2026-01-26","19:51:51","Deus viu o seu esforço Nicolas e de todos que estavam com vc nessa batalha",0,74,15,0,0,0,"",0,0.5890355110168457,0.37720468640327454,0.03375975042581558,"positivo"
"mariaangelicaninnopontes","2026-01-26","19:51:50","Grande guerreiro",0,16,2,0,0,0,"",0,0.9778088927268982,0.018112584948539734,0.004078477621078491,"positivo"
"pollynascimentobeauty","2026-01-26","19:51:36","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"alexandrepacheco95","2026-01-26","19:50:44","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"familiamartinsnotrecho","2026-01-26","19:50:26","🇧🇷💚💛",0,4,1,3,0,0,"",0,0.754008948802948,0.22967089712619781,0.016320176422595978,"positivo"
"marildacodorniz","2026-01-26","19:50:16","Kkkjj!!",0,7,1,0,0,0,"",0,0.4269905686378479,0.4550458788871765,0.11796357482671738,"neutro"
"adrianadias.barbosa","2026-01-26","19:49:57","🇧🇷🇧🇷🇧🇷🔥",0,7,1,4,0,0,"",0,0.5404279232025146,0.4225753843784332,0.03699673339724541,"positivo"
"dalore77_","2026-01-26","19:49:53","🇧🇷👏",0,3,1,2,0,0,"",0,0.8129512071609497,0.1718645989894867,0.015184191055595875,"positivo"
"infosomeletronica","2026-01-26","19:49:21","Ho Deus de majestade e gloria 🇧🇷salva o Brasil",0,46,9,1,0,0,"",0,0.9504502415657043,0.04383070394396782,0.00571909174323082,"positivo"
"lapidadaspelapalavra","2026-01-26","19:49:09","💚💚💚💚",0,4,1,4,0,0,"",0,0.7718343734741211,0.20266330242156982,0.02550230547785759,"positivo"
"infosomeletronica","2026-01-26","19:48:34","Eu choro sempre que vejo 🇧🇷",0,27,6,1,0,0,"",0,0.6501870155334473,0.2096041589975357,0.14020884037017822,"positivo"
"eu_vinilemos","2026-01-26","19:46:54","🇧🇷💚🙌",0,4,1,3,0,0,"",0,0.6049345135688782,0.37394070625305176,0.02112480252981186,"positivo"
"odetes_moraes","2026-01-26","19:45:25","Os que estão incomodados são coniventes com a quadrilha que está destruindo o Brasil !",0,86,15,0,0,0,"",0,0.01453578844666481,0.14141350984573364,0.8440507054328918,"negativo"
"gabrielablmartelli","2026-01-26","19:45:07","Obrigada pela coragem! 🙏🇧🇷",0,26,4,2,0,0,"",0,0.8954357504844666,0.09245022386312485,0.012114007957279682,"positivo"
"rivatarsis_gtr","2026-01-26","19:44:15","Só vendo a lata do pessoal que é contra... sei q estou do lado certo!🇧🇷🇧🇷🇧🇷",0,75,15,3,0,0,"",0,0.8277112245559692,0.13998311758041382,0.032305654138326645,"positivo"
"may.marias","2026-01-26","19:43:12","🇧🇷🇧🇷🇧🇷🇧🇷 É nessas horas que amo ser Brasileira",0,46,8,4,0,0,"",0,0.9742287993431091,0.0194703321903944,0.006300840526819229,"positivo"
"eulucasrv","2026-01-26","19:42:23","🙏👏",0,2,1,2,0,0,"",0,0.6804746389389038,0.28942015767097473,0.03010522574186325,"positivo"
"odetes_moraes","2026-01-26","19:41:51","Vamos que vamos !!!! Eu acredito ,!",0,35,7,0,0,0,"",0,0.8295645117759705,0.16289377212524414,0.0075416527688503265,"positivo"
"clauzia_batista","2026-01-26","19:41:32","👏🏻👏🏻👏🏻",0,6,1,3,0,0,"",0,0.7114444375038147,0.2578796148300171,0.030675912275910378,"positivo"
"r.e_cortes","2026-01-26","19:41:14","🇧🇷🇧🇷🔥",0,5,1,3,0,0,"",0,0.5207984447479248,0.44296178221702576,0.036239802837371826,"positivo"
"eduardamgeremia","2026-01-26","19:40:31","Glória a Deus Jesus 🙌",0,21,5,1,0,0,"",0,0.9045441746711731,0.08426276594400406,0.011193093843758106,"positivo"
"limaqueirox","2026-01-26","19:39:41","Ele só pode ser o Messias, né possível",0,38,8,0,0,0,"",0,0.05857924744486809,0.6813364624977112,0.2600843012332916,"neutro"
"simone_resend3","2026-01-26","19:38:03","💚",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"monica_vicentini","2026-01-26","19:34:57","Que Deus o fortaleça e abençoe grandemente e restaure o nosso Brasil 🇧🇷 🙏📿🙏🇧🇷🙏📿🙏",0,80,14,8,0,0,"",0,0.9329105019569397,0.06020458787679672,0.0068849604576826096,"positivo"
"regginacazonattofotografia","2026-01-26","19:33:20","E nenhuma rede de televisão noticiou esta manifestação. Midia comprada pelo P T",0,79,13,0,0,0,"",0,0.006889302749186754,0.09712521731853485,0.8959854245185852,"negativo"
"lecarvalho90","2026-01-26","19:32:24","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"katiellydavi","2026-01-26","19:32:23","Vc é abençoado e Deus vai te honrar 🙏",0,37,9,1,0,0,"",0,0.9312143325805664,0.06385103613138199,0.004934560973197222,"positivo"
"regginacazonattofotografia","2026-01-26","19:32:07","É um abdurdo que ninguém está vendo o Brasil ir para o buraco financeiro. Acorda Brasil",0,87,16,0,0,0,"",0,0.005443774629384279,0.02118152193725109,0.9733746647834778,"negativo"
"suelenmaria.r","2026-01-26","19:31:50","O mundo moderno plantou na cabeça das pessoas a ideia de facilidade e tudo está a um clique, formando pessoas fracas. Nicolas está na contramão de tudo isso. Um passo de cada vez, sozinho e olha como o exemplo arrasta, inclusive multidões 🇧🇷🙏🏻",0,243,43,2,0,0,"",0,0.05307113751769066,0.25255441665649414,0.6943743824958801,"negativo"
"giuseppefelltrin_","2026-01-26","19:30:02","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"munhozrosani","2026-01-26","19:28:40","Show🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,14,1,5,0,0,"",0,0.592231273651123,0.37725403904914856,0.03051462583243847,"positivo"
"marcelapereiracoelho","2026-01-26","19:28:27","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"ruansilvag33","2026-01-26","19:27:58","Cara vc e fora de série mas o Brasil esquece muito fácil das coisas isso é muito triste,...",0,91,18,0,0,0,"",0,0.16016623377799988,0.08020743727684021,0.7596263885498047,"negativo"
"ve95352","2026-01-26","19:27:53","Nikolas mexe com a cabeça dos jumentos",0,38,7,0,0,0,"",0,0.04632174223661423,0.611973226070404,0.3417050838470459,"neutro"
"monteiroflavia22","2026-01-26","19:27:38","Coitado",0,7,1,0,0,0,"",0,0.1379767656326294,0.13112980127334595,0.7308933734893799,"negativo"
"analucianogueiraborges","2026-01-26","19:27:03","Nikolas você é gigante! Nosso orgulho!!!🇧🇷🇧🇷🇧🇷🇧🇷",0,48,6,4,0,0,"",0,0.9851436018943787,0.012247249484062195,0.002609159564599395,"positivo"
"marapires2_","2026-01-26","19:26:53","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"luana_cypriano","2026-01-26","19:26:26","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"pedrinhocerose","2026-01-26","19:25:01","Eu não fui mas chorei por vcs muito obrigado a todos...",0,55,11,0,0,0,"",0,0.8188245892524719,0.14707334339618683,0.03410205990076065,"positivo"
"gabitata2005","2026-01-26","19:24:44","E deu em que mesmo??",0,20,5,0,0,0,"",0,0.008799283765256405,0.35391727089881897,0.6372833847999573,"negativo"
"cidabalieiro_","2026-01-26","19:24:02","Glória a Deus! Obrigada a todos que representaram cada um que não pode estar aí, Glória a Deus pela vida de cada um, que o Senhor abençoe abundantemente cada um em Nome do Senhor Jesus Cristo!",0,192,36,0,0,0,"",0,0.980002760887146,0.015987807884812355,0.004009480122476816,"positivo"
"dani.soares80","2026-01-26","19:24:00","🇧🇷❤️💚",0,5,1,3,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"marianapsouzap","2026-01-26","19:23:51","🇧🇷👏",0,3,1,2,0,0,"",0,0.8129512071609497,0.1718645989894867,0.015184191055595875,"positivo"
"angelamlima0001","2026-01-26","19:23:24","👏👏👏👏🇧🇷🇧🇷",0,8,1,6,0,0,"",0,0.7467544674873352,0.22341288626194,0.0298326276242733,"positivo"
"anne_lgw","2026-01-26","19:23:14","💚💛",0,2,1,2,0,0,"",0,0.7786924839019775,0.20148950815200806,0.019818024709820747,"positivo"
"raiane_teixeiira","2026-01-26","19:23:12","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"arlam_pinheiro","2026-01-26","19:23:03","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"leoneyoliveirasilva","2026-01-26","19:22:09","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"edilainecavanhaa","2026-01-26","19:21:36","💚🇧🇷💛🙏",0,5,1,4,0,0,"",0,0.7249343395233154,0.257503867149353,0.01756182871758938,"positivo"
"bismarcktennisteamrj","2026-01-26","19:21:13","💛💚🇧🇷👏🙌",0,6,1,5,0,0,"",0,0.7304672002792358,0.24732625484466553,0.02220655418932438,"positivo"
