"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"jeannepoubel","2026-01-06","01:55:49","👏👏👏👏🙏🙏🙏🙏",0,8,1,8,0,0,"",0,0.6997632384300232,0.255583256483078,0.04465342313051224,"positivo"
"art1brasil","2026-01-06","01:55:06","👁👁🙏🇧🇷🙏🇧🇷🙏🇧🇷🙏 ART I BRASIL IS 42,:""22 , EX 22,:""2 , NEEM 4,:""17 , SAL 33,:""12 , EF 6,:""12 , OS 4,:""6 , OS 9,:""17 , PROV 29,:""2 .... 🤔🤔🤔 BOLSOREI 2️⃣ 2️⃣ 2026 🙏 🇧🇷 🙏 🇧🇷 🙏 🇧🇷 🙏 de ACORDO com as ESCRITURAS SAGRADAS 🙏🙏🙏 NEEM 4,:""17 .... de um LADO CIDADÃOS , FAMÍLIAS 👪👪👪ABENÇOADAS GLÓRIA DEUS 🙏 🙏 🙏 JOÃO 8,:""32 .... do outro LADO o povo AMALDIÇOADO , BANDIDOS , MARGINAIS , LADRÕES , ANALFABETOS , CACHOEIROS , VAGABUNDOS , DROGADOS , INÚTEIS , IDIOTAS , IMBECIS , CORRUPTOS , CRIMINOSOS , ORGANIZAÇÕES CRIMINOSAS , PARTIDÁRIAS , ESQUERDISTAS , RELIGIOSAS.",0,552,104,30,0,0,"",0,0.24993093311786652,0.7058781981468201,0.04419082775712013,"neutro"
"gabrielemagalhaesalbuquerque","2026-01-06","01:54:18","✊🏽❣️🦅😏",0,6,1,4,0,0,"",0,0.8797221183776855,0.1102505698800087,0.010027253068983555,"positivo"
"niltonrodrigues648","2026-01-06","01:51:38","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏",0,13,1,8,0,0,"",0,0.7412751317024231,0.22228704392910004,0.03643781691789627,"positivo"
"alexsandro_bandy","2026-01-06","01:51:34","Ai bestao , volta pro seu canto,",0,32,7,0,0,0,"",0,0.006418275646865368,0.03183869644999504,0.9617429971694946,"negativo"
"jhow3778","2026-01-06","01:50:00","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,1,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"jacqueline.aires","2026-01-06","01:47:58","👏👏👏👏👏👏👏🇧🇷",0,9,1,8,0,0,"",0,0.7404791116714478,0.2318471521139145,0.027673721313476562,"positivo"
"jsorsrj","2026-01-06","01:47:52","👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷😢😢😢",0,18,1,13,0,0,"",0,0.1769576519727707,0.13919179141521454,0.6838504672050476,"negativo"
"normabeatriz__demello","2026-01-06","01:47:51","👏👏👏👏👏👏👏",0,7,1,7,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"dominguinho523","2026-01-06","01:47:28","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,16,1,8,0,0,"",0,0.6245578527450562,0.34121274948120117,0.034229401499032974,"positivo"
"jalbsilva","2026-01-06","01:36:20","Vou cantar o trecho de uma bela canção pra você… 🎶🎵 morreu na contra mão atrapalhando o tráfego 🎵🎶",0,98,19,4,0,0,"",0,0.22133661806583405,0.6888825297355652,0.08978083729743958,"neutro"
"jalbsilva","2026-01-06","01:33:17","Querendo mamar na teta do governo 😂😂😂 tem que produzir pra receber 😂😂",0,69,13,5,0,0,"",0,0.52309650182724,0.2994644343852997,0.17743903398513794,"positivo"
"lealopesdelima","2026-01-06","01:27:27","Isso é perseguição do ditador!",0,30,5,0,0,0,"",0,0.005840912461280823,0.046055931597948074,0.948103129863739,"negativo"
"vandalnogueira","2026-01-06","01:26:51","Tmj, grande guerreiro Eduardo Bolsonaro! 👏🙏🏻",0,44,6,2,0,0,"",0,0.9643480181694031,0.03172606602311134,0.003925946541130543,"positivo"
"titikroeff","2026-01-06","01:26:16","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"niroramone","2026-01-06","01:24:54","Será preso se voltar é uma arapulca.",0,36,7,0,0,0,"",0,0.012603580951690674,0.21663498878479004,0.7707614898681641,"negativo"
"bene_mantovani","2026-01-06","01:24:32","Não desista guerreiro,Deus é contigo esta bandidagem não vai prevalecer.",0,72,10,0,0,0,"",0,0.255208820104599,0.62192702293396,0.12286418676376343,"neutro"
"vanircleber","2026-01-06","01:22:31","👏👏👏👏👏👏",0,6,1,6,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"andreluiz_rocha","2026-01-06","01:17:10","Seu pai está lá enfrentando tudo aquilo e você aí nos Estados Unidos",0,68,13,0,0,0,"",0,0.055013492703437805,0.6717907786369324,0.27319568395614624,"neutro"
"andreluiz_rocha","2026-01-06","01:16:19","Covarde!",0,8,1,0,0,0,"",0,0.00535966083407402,0.006728822831064463,0.987911581993103,"negativo"
"wjesusteama","2026-01-06","01:14:21","Estamos com você Eduardo !!!",0,28,5,0,0,0,"",0,0.4890773296356201,0.4896414577960968,0.021281162276864052,"neutro"
"facchinii","2026-01-06","01:12:45","👏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"elisabete22","2026-01-06","01:07:32","Deus é contigo,com seu pai e toda família Bolsonaro🙏🙌Nós brasileiros do bem estamos com vocês🇧🇷🇧🇷Força,Fé, Esperança guerreiro🙏✨💪Ao invés de estarem trabalhando,salário pagos por nós para um Brasil melhor,só ficam fazendo injustiça com Bolsonaro pai e sua família.O que é deles está guardado,está pra acontecer.É 22 🇧🇷🇧🇷",0,320,46,9,0,0,"",0,0.21028156578540802,0.6129014492034912,0.17681698501110077,"neutro"
"rosi_catia","2026-01-06","01:07:18","Absurdo",0,7,1,0,0,0,"",0,0.014205574989318848,0.012685142457485199,0.9731093049049377,"negativo"
"atelierquerocasar","2026-01-06","01:03:51","Obrigada pelo amor a nossa nação 🙏🙏🇧🇷",0,37,7,3,0,0,"",0,0.9841258525848389,0.014335164800286293,0.001539014745503664,"positivo"
"antoniamoura272","2026-01-06","01:02:18","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"robertolima5047","2026-01-06","01:01:22","🔰🇧🇷🇧🇷🇧🇷🔰",0,8,1,5,0,0,"",0,0.27950215339660645,0.6709349751472473,0.04956287890672684,"neutro"
"alvess.neto","2026-01-06","01:01:18","A esquerda sempre vence a direita. A direita só sabe da tiro no pé,só vive a base do fake por isso nada da certo.",0,113,24,0,0,0,"",0,0.015005029737949371,0.08771505951881409,0.8972799181938171,"negativo"
"figueiredomoscardini","2026-01-06","01:00:23","Ainda quero comemorar a prisão de Lula e moraes e toda a quadrilha !",0,68,14,0,0,0,"",0,0.08935008198022842,0.6176216006278992,0.2930282652378082,"neutro"
"silvana_ab2024","2026-01-06","00:54:34","@bolsonarosp Você é um guerreiro! É revoltante tanta crueldade e tanta injustiça!",0,81,12,0,1,0,"",0,0.22554154694080353,0.049492333084344864,0.7249661087989807,"negativo"
"xistobruno","2026-01-06","00:51:59","🙏🇧🇷🇧🇷",0,5,1,3,0,0,"",0,0.5554035305976868,0.41752269864082336,0.027073761448264122,"positivo"
"ana_m.corona","2026-01-06","00:51:23","Mentiroso",0,9,1,0,0,0,"",0,0.0073656318709254265,0.017324794083833694,0.9753095507621765,"negativo"
"genivaldo1919","2026-01-06","00:51:21","Deus te abençoe, vai dar tudo certo em nome de Jesus Cristo",0,59,12,0,0,0,"",0,0.8457800149917603,0.13971030712127686,0.014509627595543861,"positivo"
"alvess.neto","2026-01-06","00:50:58","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"edekgirassol","2026-01-06","00:50:50","Tenha fé tudo vai da certo",0,26,6,0,0,0,"",0,0.2977288067340851,0.6756284236907959,0.0266428142786026,"neutro"
"bel.rosa.180","2026-01-06","00:49:25","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"josepereirade543","2026-01-06","00:45:40","Cara doente😜",0,12,2,1,0,0,"",0,0.006731010507792234,0.011984923854470253,0.9812840819358826,"negativo"
"germ.ano021p","2026-01-06","00:43:17","Deus ecom tigo",0,14,3,0,0,0,"",0,0.39357754588127136,0.5939240455627441,0.01249842718243599,"neutro"
"marinamcataneo","2026-01-06","00:42:04","👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏👏👏👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏🙏🙏🙏🙏🙏🙏",0,57,1,41,0,0,"",0,0.7519576549530029,0.21305909752845764,0.03498322144150734,"positivo"
"rf7218276","2026-01-06","00:41:26","Que Trump mande logo o exército 🪖 pra pegar o ditador Xandão",0,60,12,1,0,0,"",0,0.04810021445155144,0.3633347451686859,0.5885651111602783,"negativo"
"vera.paiva2302","2026-01-06","00:40:07","Parabéns Flávio Bolsonaro 🇧🇷🇧🇷🇧🇷🇧🇷",0,34,4,4,0,0,"",0,0.8111712336540222,0.17369258403778076,0.015136213041841984,"positivo"
"kothacalvete","2026-01-06","00:38:59","👏👏👏👏🇧🇷🇧🇷",0,8,1,6,0,0,"",0,0.7467544674873352,0.22341288626194,0.0298326276242733,"positivo"
"josemauricio9206","2026-01-06","00:38:53","👏👏🔥🇧🇷🙌🙏",0,7,1,6,0,0,"",0,0.611769437789917,0.3541892468929291,0.03404129669070244,"positivo"
"vera.paiva2302","2026-01-06","00:38:38","🇧🇷🇧🇷🇧🇷🙌🙌🔥🔥🔥22",0,13,1,8,0,0,"",0,0.4767426550388336,0.4781230688095093,0.04513423517346382,"neutro"
"eliannealcantarasalem","2026-01-06","00:37:47","Deus é maior Flávio 🇧🇷",0,22,5,1,0,0,"",0,0.6826354265213013,0.29332607984542847,0.0240384042263031,"positivo"
"carmoary","2026-01-06","00:34:47","Estamos com vc eduardo🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,54,4,16,0,0,"",0,0.7482849359512329,0.22740821540355682,0.0243068914860487,"positivo"
"evasilvapires","2026-01-06","00:29:00","Fica firma meu irmão ❤️",0,23,5,1,0,0,"",0,0.6112046837806702,0.3743697702884674,0.014425496570765972,"positivo"
"19ivanoliveira","2026-01-06","00:23:41","Não vou rir!!! Eu rindo 😂😂😂🇧🇷",0,29,6,4,0,0,"",0,0.5391449332237244,0.33528149127960205,0.12557359039783478,"positivo"
"miriamrosa07","2026-01-06","00:21:30","Eles abusam",0,11,2,0,0,0,"",0,0.03089960291981697,0.14225934445858002,0.8268409967422485,"negativo"
"moacirsartor48","2026-01-06","00:20:38","🇧🇷👏👏👏👏",0,6,1,5,0,0,"",0,0.7211228013038635,0.24840626120567322,0.030470997095108032,"positivo"
"wilsonalexandrino","2026-01-06","00:19:11","🇧🇷🇧🇷🇧🇷🇧🇷🇮🇱🇮🇱🇮🇱🇮🇱🇺🇲🇺🇲🇺🇲🇺🇲",0,24,1,12,0,0,"",0,0.13642287254333496,0.6231768131256104,0.2404002994298935,"neutro"
"lalogomes77","2026-01-06","00:19:00","Como alguém assiste isso e apoia ?!? 😂😂😂😂🧠🤏",0,43,8,6,0,0,"",0,0.32349565625190735,0.208059161901474,0.4684451222419739,"negativo"
"neide_montesanto","2026-01-06","00:17:07","É vc chegar aqui e ser preso. Não venha mesmo. Lula e seus cumpanheiros terão o mesmo fim de Maduro",0,99,20,0,0,0,"",0,0.016166409477591515,0.31331729888916016,0.670516312122345,"negativo"
"borgesmirandavagner","2026-01-06","00:09:26","Fica ai eduardo...em breve vc vem com escolta de trump prender os ditadores no brasil",0,85,15,0,0,0,"",0,0.08845152705907822,0.7643319368362427,0.1472165584564209,"neutro"
"tiagogregory","2026-01-06","00:09:21","Up",0,2,1,0,0,0,"",0,0.11460128426551819,0.8745859861373901,0.010812731459736824,"neutro"
"anselmojussaracandido","2026-01-06","00:09:12","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"guih30155","2026-01-06","00:06:46","😂😂😂😂😂😂. Tu tais é lascado...",0,28,5,6,0,0,"",0,0.47255179286003113,0.268801748752594,0.2586464583873749,"positivo"
"neide.dantas65","2026-01-06","00:05:41","👏👏👏👏👏👏👏🔥🔥🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏",0,19,1,15,0,0,"",0,0.7247862219810486,0.23903921246528625,0.036174576729536057,"positivo"
"mariajosemonte34","2026-01-06","00:05:07","Deus te abençoe Eduardo 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷❤️❤️🙏🙏🙏",0,41,5,10,0,0,"",0,0.9283977150917053,0.06196127086877823,0.009641065262258053,"positivo"
"1zsasz","2026-01-06","00:00:30","🔥",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"maurocedratvillar","2026-01-05","23:54:40","Tá terrível a situação 😢",0,24,5,1,0,0,"",0,0.008149847388267517,0.005873080343008041,0.985977053642273,"negativo"
"ivandocanal_","2026-01-05","23:53:58","Eduardo fique tranquilo você não precisa trabalhar não é só pedir um pix que os MALUCOSSS que seu pai chamou te mandam pix pra você sobreviver aí nos USA 😂😂😂😂😂😂",0,160,30,6,0,0,"",0,0.592846155166626,0.29154786467552185,0.11560605466365814,"positivo"
"terezinha.machado.98622733","2026-01-05","23:52:21","Avante Eduardo",0,14,2,0,0,0,"",0,0.6769054532051086,0.31186357140541077,0.011230992153286934,"positivo"
"ivandocanal_","2026-01-05","23:52:05","Esse deputado Eduardo bolsonaro tá doido tem que internar esse malucoooooooo urgente 😂😂😂😂😂😂",0,91,13,6,0,0,"",0,0.20338499546051025,0.14514896273612976,0.6514660120010376,"negativo"
"euciellynailart","2026-01-05","23:49:07","🇧🇷👏🇧🇷👏🔥❤️",0,9,1,6,0,0,"",0,0.6833100914955139,0.2837649881839752,0.03292488306760788,"positivo"
"fatimamelo311","2026-01-05","23:48:53","Pra cima Eduardo o povo do bem está com você",0,44,10,0,0,0,"",0,0.8902478814125061,0.10106305778026581,0.008689048700034618,"positivo"
"marciarabelo_","2026-01-05","23:45:32","Qual nossa saída?",0,17,3,0,0,0,"",0,0.022208064794540405,0.9005216956138611,0.07727033644914627,"neutro"
"oliveirabatys","2026-01-05","23:44:02","GOLPISTAS 🔥🔥",0,12,2,2,0,0,"",0,0.030435850843787193,0.09446492791175842,0.8750991821289062,"negativo"
"sherlly_y","2026-01-05","23:41:52","Você precisa ajudar o povo brasileiro aí dos EUA a colocar esses comunistas aqui do Brasil na cadeia. Tantas provas que foram aí p os EUA como que fica??",0,153,29,0,0,0,"",0,0.028588103130459785,0.1915091872215271,0.7799027562141418,"negativo"
"edsonrenatosimeao","2026-01-05","23:35:37","Contribui para a PF , e não trabalha 😂😂😂",0,40,9,3,0,0,"",0,0.418057918548584,0.32481807470321655,0.2571239769458771,"positivo"
"edsonrenatosimeao","2026-01-05","23:35:05","Jaguara abandona o trabalho, e quer direito",0,43,7,0,0,0,"",0,0.006961488630622625,0.03869356960058212,0.9543449282646179,"negativo"
"junior1509said","2026-01-05","23:33:42","Blasfemando e queria concorrer a presidência. Mais não tem capacidade alguma",0,76,11,0,0,0,"",0,0.01348086167126894,0.20493002235889435,0.781589150428772,"negativo"
"soelipolotino","2026-01-05","23:31:39","🇧🇷🇧🇷🇧🇷🇧🇷🤜🤛🙏🙏🙏",0,13,1,9,0,0,"",0,0.5752958655357361,0.38341665267944336,0.04128746688365936,"positivo"
"aragao1255","2026-01-05","23:30:47","Vai trabalhar rapaz. Quer viver ganhando sem trabalhar.",0,55,8,0,0,0,"",0,0.016008974984288216,0.10559914261102676,0.8783918619155884,"negativo"
"salaoeternabeleza2016","2026-01-05","23:27:58","Pode crê,a conta vai chegar sim !",0,33,7,0,0,0,"",0,0.3104926645755768,0.6158312559127808,0.07367614656686783,"neutro"
"osvaldopianista","2026-01-05","23:25:53","😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",0,19,1,19,0,0,"",0,0.7390535473823547,0.1994428187608719,0.06150367110967636,"positivo"
"limarosangelavieirade","2026-01-05","23:22:16","👏👏👏👏👏👏👏👏👏👏👏",0,11,1,11,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"denistunes","2026-01-05","23:19:21","Procura falar com o TRUMP,,DO ALEXANDRE DE MORAES E DO LULA",0,59,11,0,0,0,"",0,0.018382269889116287,0.8969300985336304,0.08468751609325409,"neutro"
"euniceishii","2026-01-05","23:17:21","Esses absurdo vai acabar em nome de Nosso Senhor Jesus Cristo 🙏🙏🙏🙌🙌🇧🇷🇧🇷🇧🇷",0,73,12,8,0,0,"",0,0.06440064311027527,0.07023128122091293,0.8653680682182312,"negativo"
"usuario0000170x7","2026-01-05","23:17:10","Quer receber salário sem trabalhar?",0,35,5,0,0,0,"",0,0.02951856516301632,0.889279842376709,0.08120158314704895,"neutro"
"socrambenaro","2026-01-05","23:16:11","Esse deveria ser o nosso presidente em 2026, eles tem coragem e não vai dar trégua aos canalhas do sistema",0,106,20,0,0,0,"",0,0.5400686264038086,0.29008692502975464,0.16984452307224274,"positivo"
"elizabethsilva785","2026-01-05","23:14:03","Doido de pedra ou falador para enganar os idiotas? Ex.deputado é breve ex servidor público.",0,91,15,0,0,0,"",0,0.021124335005879402,0.23953406512737274,0.7393415570259094,"negativo"
"una.yhwh","2026-01-05","23:13:48","Mecânica Quântica e a Realidade Última - @hcheliocouto @caminhodaspalestras",0,75,9,0,2,1,"",0,0.032282907515764236,0.9572336673736572,0.010483439080417156,"neutro"
"una.yhwh","2026-01-05","23:13:45","Mecânica Quântica e a Realidade Última - @hcheliocouto @caminhodaspalestras",0,75,9,0,2,1,"",0,0.032282907515764236,0.9572336673736572,0.010483439080417156,"neutro"
"una.yhwh","2026-01-05","23:13:43","Mecânica Quântica e a Realidade Última - @hcheliocouto @caminhodaspalestras",0,75,9,0,2,1,"",0,0.032282907515764236,0.9572336673736572,0.010483439080417156,"neutro"
"dilson_o_oliveira","2026-01-05","23:05:22","Concordo plenamente com você o Collor tá em prisão domiciliar qu foj condenado a mais de 30 anos de prisão o presidente bolsonaro não fez nada e tá preso como se fosse um bandido, isso só nós dar a certeza que é perseguição sim!",0,228,44,0,0,0,"",0,0.29919371008872986,0.14751438796520233,0.5532918572425842,"negativo"
"josericardodacostami","2026-01-05","23:03:35","É engraçado ver esse cara falando de cargos e trabalho. Nunca vi um trabalhodeste elemento em favor do País e do povo. Não passa de um TRAIDOR ENTREGUISTA.",0,155,28,0,0,0,"",0,0.009320761077105999,0.025111131370067596,0.9655681848526001,"negativo"
"daysepriscoborges","2026-01-05","23:01:37","👏👏👏🇧🇷",0,5,1,4,0,0,"",0,0.7404791116714478,0.2318471521139145,0.027673721313476562,"positivo"
"luciapaiva17","2026-01-05","22:58:44","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"gracadedeus123","2026-01-05","22:42:14","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,6,0,0,"",0,0.5966079235076904,0.36953455209732056,0.0338575579226017,"positivo"
"gracadedeus123","2026-01-05","22:41:19","🇧🇷🇧🇷🇧🇷🙏🙏🇧🇷🇧🇷🙏😂",0,14,1,9,0,0,"",0,0.7091678380966187,0.23898251354694366,0.05184965953230858,"positivo"
"meus_xodos_calopsitas","2026-01-05","22:39:24","Bandido cumpre pena na cadeia e nao em casa. Vc é u. Bandido. Recebe sem trabalhar😂😂😂",0,85,16,3,0,0,"",0,0.23618781566619873,0.21546734869480133,0.5483449101448059,"negativo"
"jmmarcenariarrbv","2026-01-05","22:38:31","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"dracintiajohnston","2026-01-05","22:27:41","Siga Firme!!!!",0,14,2,0,0,0,"",0,0.07941021770238876,0.9095004200935364,0.011089379899203777,"neutro"
"marialuisaborges4","2026-01-05","22:27:41","Força Guerreiro! Deus te abençoe e proteja! 🙏🙏🙏🙌🙌🙌🇧🇷🇧🇷🇧🇷",0,56,8,9,0,0,"",0,0.9064069986343384,0.0839240550994873,0.009668967686593533,"positivo"
"joaoleandrojordan","2026-01-05","22:27:32","🇧🇷🙏❤️",0,5,1,3,0,0,"",0,0.47860583662986755,0.4943794012069702,0.027014821767807007,"neutro"
"luisaportinari","2026-01-05","22:24:51","Você não quer trabalhar e acha que tem algum direito de ter esse cargo? A me poupe. Tu gosta de muita mamata.",0,109,22,0,0,0,"",0,0.003566598054021597,0.0095817344263196,0.9868517518043518,"negativo"
"vanda.matos1","2026-01-05","22:20:55","Socorro Jesus nos livre do PT comunismo e Alexandre STF ditadura",0,64,11,0,0,0,"",0,0.010633224621415138,0.01709148846566677,0.9722753763198853,"negativo"
"isabelebenitoofuracao","2026-01-05","22:17:48","😴💩😴💩",0,4,1,4,0,0,"",0,0.07787977904081345,0.11692965775728226,0.8051906228065491,"negativo"
"edelsonpintopinto","2026-01-05","22:13:02","Estamos juntos",0,14,2,0,0,0,"",0,0.4477917551994324,0.5391215682029724,0.01308666542172432,"neutro"
"rosalinabarroscosta","2026-01-05","22:10:56","Estamos juntos",0,14,2,0,0,0,"",0,0.4477917551994324,0.5391215682029724,0.01308666542172432,"neutro"
