"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"jaidutra","2026-01-15","13:24:38","@nikolas_dm #BolsonaroEmCasa",0,28,2,0,1,0,0,"",0.04067095369100571,0.9281377196311951,0.03119138441979885,"neutro"
"carlosrobe28118","2026-01-15","13:24:31","@nikolas_dm Vermezinho. Tua hora vai chegar. Sempre contra o bem estar do povo brasileiro. Minas Gerais gerou este imbecil.",0,123,19,0,1,0,0,"",0.0043286848813295364,0.010327450931072235,0.9853437542915344,"negativo"
"filhadasondas_","2026-01-15","13:24:15","@SamuelPaiv13985 @godoy_saulo @nikolas_dm Sugiro que releia o que eu disse. Eu disse que NUNCA foi taxado LUCRO. SEMPRE FOI em cima de receita! Sim a carga desse país é péssima e precisa ser revista, não estou “defendendo” nada. Mas talvez se o brasileiro tivesse mais ânimo pra lutar por mudanças e não querer sonegar…",0,319,54,0,3,0,0,"",0.04932704195380211,0.2050209939479828,0.74565190076828,"negativo"
"Brunelli1655356","2026-01-15","13:23:29","@nikolas_dm Obrigado",0,20,2,0,1,0,0,"",0.5270865559577942,0.45051851868629456,0.022394919767975807,"positivo"
"Damasto88008","2026-01-15","13:23:16","@nikolas_dm Fala alguma coisa sobre o BANCO MASTER. Porque tá calado?",0,69,11,0,1,0,0,"",0.0048468755558133125,0.08038225024938583,0.9147708415985107,"negativo"
"isnehiug","2026-01-15","13:22:14","@nikolas_dm nanico",0,18,2,0,1,0,0,"",0.0058058761060237885,0.034498024731874466,0.9596960544586182,"negativo"
"isnehiug","2026-01-15","13:22:08","@nikolas_dm lixo humano",0,23,3,0,1,0,0,"",0.0032752847764641047,0.0042311870492994785,0.9924935102462769,"negativo"
"isnehiug","2026-01-15","13:21:59","@nikolas_dm MENTIROSO",0,21,2,0,1,0,0,"",0.003168220864608884,0.008607745170593262,0.9882240295410156,"negativo"
"cesarhocosta","2026-01-15","13:21:43","@nikolas_dm Você agora quer prover quem com essa MENTIRA? Na outra era o PCC, ou seria seu tio e seu primo? Aquele preso por tráfico.",0,133,25,0,1,0,0,"",0.0056966072879731655,0.14739976823329926,0.8469036817550659,"negativo"
"pereira_do85741","2026-01-15","13:21:19","@nikolas_dm Mentiroso",0,21,2,0,1,0,0,"",0.004627178888767958,0.014572609215974808,0.9808002710342407,"negativo"
"GuiMedeiros9","2026-01-15","13:21:03","@hack340 @Boscardin @nikolas_dm Pastor da igreja do Nikolas sendo preso",0,71,10,0,3,0,0,"",0.01777825877070427,0.9230204224586487,0.05920134112238884,"neutro"
"GuiMedeiros9","2026-01-15","13:20:09","@2805Fabricio @Boscardin @nikolas_dm Fonte: meus amigos imaginarios",0,67,7,0,3,1,0,"",0.14956806600093842,0.8271557092666626,0.02327621541917324,"neutro"
"GuiMedeiros9","2026-01-15","13:19:21","@allan7xd @Boscardin @nikolas_dm Sem fins lucrativos????",0,56,6,0,3,1,0,"",0.04152528941631317,0.9075042605400085,0.05097046121954918,"neutro"
"GuiMedeiros9","2026-01-15","13:18:31","@nikolas_dm Você só não avisou que o Pastor da sua igreja foi preso",0,67,13,0,1,0,0,"",0.011542579159140587,0.8450935482978821,0.14336392283439636,"neutro"
"dontspeaksim","2026-01-15","13:17:45","@nikolas_dm Vagabundo, merece morrer da pior forma possível. Ladrão de pão e mãe, chupadorcde rola",0,98,15,0,1,0,0,"",0.00445606978610158,0.008947942405939102,0.9865959286689758,"negativo"
"flaviorm2011","2026-01-15","13:17:30","@nikolas_dm De novo querendo desviar o foco da bandidagem?",0,58,9,0,1,0,0,"",0.0047563775442540646,0.05839953571557999,0.9368441104888916,"negativo"
"flaviorm2011","2026-01-15","13:16:13","@roserib32440250 @nikolas_dm Prenderam Bolsonaro, o Brasil não parou, ninguém foi pra rua. Deixa dessa conversa, sabe que não vai rolar.",0,136,20,0,2,0,0,"",0.019734768196940422,0.15623410046100616,0.8240311145782471,"negativo"
"GabDoSodio","2026-01-15","13:14:36","@nikolas_dm Quando é que vai sair um vídeo sobre o banco Master?",0,64,12,0,1,0,0,"",0.03072885423898697,0.90687096118927,0.062400203198194504,"neutro"
"ozorio_rachid","2026-01-15","13:12:29","@nikolas_dm Nikolas esperamos sua explicação sobre Banco Master, frequentadores da Igreja Lagoinha, pastor da Igreja Lagoinha, doador das campanhas de Tarcinico e do Presidiário, preso ontem. Ah e qual seu interesse em atacar Receita Federal, Polícia Federal defendendo Fintechs da Lagoinha",0,290,41,0,1,0,0,"",0.021112270653247833,0.5061489939689636,0.47273868322372437,"neutro"
"geivan100","2026-01-15","13:11:59","@nikolas_dm Esse muleque é insuportável, PQP, não faz nada, vagabundo do carai",0,78,12,0,1,0,0,"",0.003605735721066594,0.004391636233776808,0.9920026063919067,"negativo"
"sandrinmb","2026-01-15","13:04:53","@nikolas_dm Como Nikolas falou “se não parar o Lula ele vai parar o Brasil",0,74,14,0,1,0,0,"",0.10069683939218521,0.7608157992362976,0.13848736882209778,"neutro"
"AssisGomes66","2026-01-15","13:02:41","@nikolas_dm Esse chupetinha só sabe mentir.",0,43,6,0,1,0,0,"",0.0034852137323468924,0.014184714294970036,0.9823300838470459,"negativo"
"RaissaVeras","2026-01-15","13:02:16","@nikolas_dm Faz um vídeo, fundo preto, defendendo o Bolsonaro e os presos do dia 8 de janeiro. Seria ótimo tbm...",0,113,20,0,1,0,0,"",0.34773001074790955,0.4413730502128601,0.21089690923690796,"neutro"
"linikersgo","2026-01-15","12:59:29","@nikolas_dm PEGARAM seu amigo da Igreja Lagoinha, do seu pastor larápio. Lavando dinheiro na fintech CLAVA FORTE BANK. Um dia você será preso, criadinho com pera, vai dar a sua bundinha lisa, como você já faz, no presídio. Seu negócio é atacar investigação que incomoda seus bandidos. https://t.co/xEUwT51T5b",1,308,48,0,1,1,0,"",0.01839778944849968,0.13204501569271088,0.8495571613311768,"negativo"
"alejandrobuss_","2026-01-15","12:58:20","@nikolas_dm Vai trabalhar, infeliz. Faz alguma coisa pro Brasil. Só vive de polêmica, parece até subcelebridade ao invés de político.",0,133,20,0,1,0,0,"",0.004016690421849489,0.008424355648458004,0.987558901309967,"negativo"
"Fabianoosv48","2026-01-15","12:57:37","@nikolas_dm Parabéns nikolas , continue assim vamos derrotar essa esquerda maldita",0,82,11,0,1,0,0,"",0.9367648959159851,0.04372820258140564,0.01950693503022194,"positivo"
"fmbblanco","2026-01-15","12:55:49","@nikolas_dm Ok, Vc está certo mais uma vez, mas o que os representantes das casas legislativa irão fazer? Precisamos de ações que causem efeito. Bora fazer política e articulação para produzir uma solução. Bora.",0,211,34,0,1,0,0,"",0.40198618173599243,0.2615140378475189,0.3364998400211334,"positivo"
"Igorsilvasou","2026-01-15","12:55:42","@ze_cazarin_ca @Boscardin @nikolas_dm que comentário burro kkkkkkkkkk",0,69,7,0,3,1,0,"",0.005375782493501902,0.010289305821061134,0.9843348860740662,"negativo"
"rogerioandres","2026-01-15","12:55:00","@allan7xd @Boscardin @nikolas_dm Sei. https://t.co/uDqC5XzfYG",1,61,5,0,3,1,0,"",0.07737720757722855,0.8926448822021484,0.029977988451719284,"neutro"
"MarianeDuarte09","2026-01-15","12:51:52","@nikolas_dm Nikolas, quando vem o videozinho com fundo preto sobre o banco Master, a igreja de Lagoinha? Pra espalhar fake news tu é o cara, né? Bandido safado.",0,160,28,0,1,0,0,"",0.006132471840828657,0.05044768005609512,0.9434198141098022,"negativo"
"busato01","2026-01-15","12:51:20","@nikolas_dm Blz, mas nada do banco master? Que coisa não? Um dos maiores casos de corrupção envolvendo o governo e seus aliados mas não tem vídeo sobre, tem coisa errada ai. Medo? Participação? Foi comprado? Amigos da igreja envolvidos? São muitas perguntas e poucas respostas",0,276,45,0,1,0,0,"",0.007977845147252083,0.04849770665168762,0.9435244798660278,"negativo"
"ClaudioCan34156","2026-01-15","12:50:09","@nikolas_dm 🫡",0,13,2,1,1,0,0,"",0.4436013102531433,0.5102695822715759,0.046129174530506134,"neutro"
"n9t_a_cowb9y","2026-01-15","12:49:02","@Michell33705149 @nikolas_dm Cuzão bloqueia e responde kkkkkkkkkkkkkkkkkkkkkkkkk https://t.co/ZMuHlP66Ey",1,104,8,0,2,0,0,"",0.00884732324630022,0.050329551100730896,0.9408231973648071,"negativo"
"LeoAlves_1980","2026-01-15","12:47:32","@opsKayo @nikolas_dm Com a alta qualidade dos serviços públicos que recebemos, é um absurdo o pobre não querer pagar imposto! Vai lá painho, monitora mesmo, bora pegar esse sonegadores 😂",0,186,30,1,2,1,0,"",0.17549645900726318,0.24245387315750122,0.5820496678352356,"negativo"
"AndreHuruga","2026-01-15","12:47:01","@nikolas_dm Tá na hora de parar de falar e fazer vídeo na internet e partir pra ação… acorda povo brasileiro: ou ficar a Pátria livre ou morrer pelo Brasil.. iranianos estão levando isso a serio, enquanto no Brasil só cantigas de patriotismo…",0,242,42,0,1,0,0,"",0.01984618790447712,0.04228157922625542,0.9378722310066223,"negativo"
"helioliveira1","2026-01-15","12:46:03","@nikolas_dm Sem mentiras, o bolsonarismo acaba. É impressionante como vocês não produzem nada além de fake news.",0,112,17,0,1,0,0,"",0.00648308964446187,0.029571233317255974,0.9639456868171692,"negativo"
"LeoAlves_1980","2026-01-15","12:42:55","@Boscardin @nikolas_dm Acho que será difícil você convencer o pobre de que Lula vai monitorar o dinheiro que ele movimenta no PIX só pra combater o crime organizado. Lula, o cara que defende ladrão de celular e diz que traficantes são vítimas dos usuários, combatendo o crime organizado... Bem difícil",0,301,50,0,2,2,0,"",0.02602776698768139,0.08535066992044449,0.8886215686798096,"negativo"
"torres_dapaz","2026-01-15","12:42:15","@blacosil @nikolas_dm https://t.co/OiIn3WuO8o",1,45,3,0,2,0,0,"",0.06278277188539505,0.9104264974594116,0.026790712028741837,"neutro"
"HirdesN","2026-01-15","12:41:17","@nikolas_dm Não existe um sujeito mais imbecil que tu neste país. Toma vergonha na tua cara seu moleque, produz algo de relevante como parlamentar e para de espalhar fakenews.",0,175,29,0,1,0,0,"",0.004207368474453688,0.0067355879582464695,0.9890571236610413,"negativo"
"lucas_v_b_f","2026-01-15","12:41:03","@condado431 @2805Fabricio @Boscardin @nikolas_dm https://t.co/x5PseVKHgW https://t.co/xvhKdtRLfd",1,96,6,0,4,0,0,"",0.07623326033353806,0.9050332307815552,0.018733516335487366,"neutro"
"silva14598","2026-01-15","12:40:57","@nikolas_dm MOLEQUE, VAGABUNDA, NIKOLE CHUPETINHA! Isso pra desviar do assunto MASTER, do que a RAINHA DA GOIABEIRA disse sobre os PASTORES e igrejas evangélicas. O pai desse verme é de onde? CANALHA, GOLPISTA, ORDINÁRIO, MISERÁVEL, BABACA, vai trabalhar IMUNDA SEBOSA",0,268,40,0,1,0,0,"",0.0027409764006733894,0.006795186083763838,0.9904638528823853,"negativo"
"_SouzaMatheus","2026-01-15","12:40:54","@angelma_santos @nikolas_dm Pq provavelmente ele tem algum tipo de envolvimento com o crime organizado. É a única explicação",0,124,18,0,2,2,0,"",0.02425636164844036,0.558667004108429,0.41707664728164673,"neutro"
"backupdwg","2026-01-15","12:37:12","@nikolas_dm Para a tua mãe, seu v4g4bund0 mentiroso",0,51,8,0,1,0,0,"",0.007163467817008495,0.023723747581243515,0.969112753868103,"negativo"
"vaziorecipiente","2026-01-15","12:33:18","@nikolas_dm Investiguem as movimentações bancárias e o histórico de navegador do Chupeta!!",0,90,12,0,1,0,0,"",0.017288634553551674,0.8913697004318237,0.09134166687726974,"neutro"
"VanCMoreira","2026-01-15","12:29:29","@Gabriel189761 @sandrabrasilia @nikolas_dm O que o senhor chama de fofoca?",0,74,10,0,3,1,0,"",0.05958057940006256,0.9044949412345886,0.035924527794122696,"neutro"
"mineirobrisado","2026-01-15","12:29:22","@nikolas_dm Vc ta desesperado hein. Tic tac",0,43,7,0,1,0,0,"",0.014756397344172001,0.2281496524810791,0.7570939660072327,"negativo"
"VanCMoreira","2026-01-15","12:28:53","@nikolas_dm A “desequilibrada” vem mais uma vez aqui… saiu mais um vídeo de sucesso e nada do banco Master. De forma lúcida lhe pergunto: algo lhe impede de falar do Banco Master? Aos mais atentos está claro que temos muitos da classe política envolvidos nesse escândalo, inclusive o",0,283,48,0,1,57,3,"",0.02554285153746605,0.2397216111421585,0.7347356081008911,"negativo"
"mostercut","2026-01-15","12:28:32","@nikolas_dm Nikolas eu desafio você ficar 1 semana trabalhando direto vc aceita?",0,80,12,0,1,0,0,"",0.040529243648052216,0.9254680275917053,0.03400273248553276,"neutro"
"Edsricardo","2026-01-15","12:28:08","@nikolas_dm Enquanto isso... https://t.co/T1UTe9oTE6",1,52,4,0,1,0,0,"",0.07646205276250839,0.834429919719696,0.08910802751779556,"neutro"
"rafael_toji","2026-01-15","12:27:51","@nikolas_dm opa https://t.co/fn4z0QotCx",1,39,3,0,1,0,0,"",0.17474690079689026,0.7987346649169922,0.026518385857343674,"neutro"
"Alteredwolfy","2026-01-15","12:27:02","@hack340 @Boscardin @nikolas_dm igrejas neo pentecostal https://t.co/e0Jepui2cK",1,79,7,0,3,0,0,"",0.013527192175388336,0.9462533593177795,0.04021938145160675,"neutro"
"gustav271984","2026-01-15","12:26:33","@nikolas_dm @nikolas_dm quem é essa cara do seu lado? https://t.co/qiuVHKKSiz",1,77,10,0,2,0,0,"",0.03236538916826248,0.9363951683044434,0.031239472329616547,"neutro"
"rust_rafael","2026-01-15","12:26:21","@HaritaBR @iurizinholula @nikolas_dm imagina o nivel de burrice pra vc falaa isso 😂😂",0,84,13,2,3,0,0,"",0.0890144482254982,0.11731705814599991,0.7936685085296631,"negativo"
"Alteredwolfy","2026-01-15","12:26:19","@allan7xd @Boscardin @nikolas_dm a porra da igreja lagoinha tinha uma Fintech pra captar dizimo e financiar igrejas",0,115,17,0,3,1,0,"",0.004570429679006338,0.036915846168994904,0.9585136771202087,"negativo"
"luiz1971","2026-01-15","12:26:15","@nikolas_dm https://t.co/E6pYiPsmdP",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"Alteredwolfy","2026-01-15","12:25:26","@nikolas_dm eu sei https://t.co/P1k1mvMrZe",1,42,4,0,1,0,0,"",0.1466679871082306,0.7902758121490479,0.06305620074272156,"neutro"
"rust_rafael","2026-01-15","12:24:45","@nikolas_dm niki chups em mais uma fake news, projeto pro povo de mg e brasil nada",0,82,16,0,1,0,0,"",0.007159694097936153,0.07971939444541931,0.9131209254264832,"negativo"
"GiToledo8","2026-01-15","12:23:51","@nikolas_dm 😅 continua q tá bonito de ver",0,41,8,1,1,0,0,"",0.9745439291000366,0.015101445838809013,0.010354641824960709,"positivo"
"malditokanalha","2026-01-15","12:23:25","@LuisPainho @PiscesFueda @nikolas_dm Ué, não eram vocês que diziam que tava deboa fazer piadas homofóbicas? Agora vai chorar é? Kkkkkkkkk",0,137,20,0,3,0,0,"",0.0049219392240047455,0.09274314343929291,0.9023349285125732,"negativo"
"Jurandy152562","2026-01-15","12:22:42","@nikolas_dm https://t.co/kMMw7Uaa72",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"Ipires5","2026-01-15","12:20:50","@nikolas_dm https://t.co/c81q8bR4oT",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"Filipecarv57927","2026-01-15","12:19:40","@nikolas_dm Picareta, quando tás a dizer que não iam tachar no outro video vesse bem o que tavas a tentar dizer com esse sinismo😂🤣🤣🐂🐂🐂🐃🐃🐃🔞🔞🔞",0,140,24,12,1,0,0,"",0.17997579276561737,0.4910458028316498,0.3289784789085388,"neutro"
"odouglasalves","2026-01-15","12:19:35","@nikolas_dm Seu merda mole, tá querendo proteger bandido, né? Sua cara, seu merda",0,81,13,0,1,0,0,"",0.004513511434197426,0.008954527787864208,0.9865319132804871,"negativo"
"Gabriel189761","2026-01-15","12:15:09","@VanCMoreira @sandrabrasilia @nikolas_dm O Brasil precisa ser respeitado Nikolas ferreira faz o trabalho dele diferente de certos jornalistas que só sabem fazer fofoca",0,167,23,0,3,0,0,"",0.7300829291343689,0.13336902856826782,0.13654810190200806,"positivo"
"arafaael__","2026-01-15","12:14:28","@nikolas_dm Tá com medo de que boiola ?",0,39,8,0,1,0,0,"",0.016664201393723488,0.24356386065483093,0.7397719025611877,"negativo"
"VanCMoreira","2026-01-15","12:13:39","@sandrabrasilia @nikolas_dm Nikolas dele estar “desequilibrado”, só se equilibra pra falar do pix.",0,98,13,0,2,5,0,"",0.01570400595664978,0.1541132628917694,0.8301827311515808,"negativo"
"_jooka","2026-01-15","12:12:40","@helemazevedo @nikolas_dm Burra",0,31,3,0,2,0,0,"",0.003726716386154294,0.011746685951948166,0.9845266342163086,"negativo"
"_jooka","2026-01-15","12:12:13","@nikolas_dm Tá com medo do q seu mentiroso? 🤥",0,45,9,1,1,0,0,"",0.010434077121317387,0.047114286571741104,0.9424515962600708,"negativo"
"Lu_Baylao","2026-01-15","12:10:43","@nikolas_dm Vídeo...Vídeo... chegaaaa. O QUE VC ESTÁ FAZENDO PARA LIBERTAR O PRESIDENTE BOLSONARO DO CATIVEIRO ? VC TB É UM JUDAS?",0,130,21,0,1,0,0,"",0.007708896417170763,0.05561450123786926,0.9366765022277832,"negativo"
"jbdonascimento","2026-01-15","12:08:33","@nikolas_dm @FlavioBolsonaro @CarolDeToni @DepSostenes @RomeuZema https://t.co/gBHxko6RST",1,89,6,0,5,0,0,"",0.07548820227384567,0.9110594391822815,0.013452346436679363,"neutro"
"sandrareginasar","2026-01-15","12:03:17","@nikolas_dm AVISA A GENTE SOBRE O PASTOR DA LAGOINHA ,AQUELE PRESO NO AEROPORTO",0,79,13,0,1,0,0,"",0.0076341875828802586,0.82582026720047,0.1665455549955368,"neutro"
"praticandooque","2026-01-15","12:02:35","@CodigoFalado @nikolas_dm Que PCC? Vc acha que PCC para ser pego precisa ser monitorado com somente 5 mil reais??? Ah, vá….!!!",0,126,21,0,2,0,0,"",0.013323650695383549,0.1559460610151291,0.8307301998138428,"negativo"
"CharlyC32740595","2026-01-15","12:02:23","@nikolas_dm https://t.co/FYguZ2fBa2",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"joaosantos1978","2026-01-15","12:01:41","@nikolas_dm cala tua boca idiota comeu merda ou oq .... retardado",0,65,11,0,1,0,0,"",0.0026341767515987158,0.008061707019805908,0.9893040657043457,"negativo"
"praticandooque","2026-01-15","11:59:21","@angelma_santos @nikolas_dm Porque não é esse o objetivo. Não se faça de ignorante.",0,83,13,0,2,0,0,"",0.009320806711912155,0.12937712669372559,0.8613020181655884,"negativo"
"rjap1955","2026-01-15","11:59:16","@nikolas_dm Verdade e agora o que o congresso pode fazer?",0,57,10,0,1,0,0,"",0.01338809821754694,0.20713409781455994,0.7794778347015381,"negativo"
"AmeimeM","2026-01-15","11:56:10","@nikolas_dm Bolsonaro",0,21,2,0,1,0,0,"",0.07655737549066544,0.8924766182899475,0.030966008082032204,"neutro"
"GregorioDi1260","2026-01-15","11:54:30","@nikolas_dm A justiça do Brasil está falida.",0,44,7,0,1,0,0,"",0.004813445266336203,0.01418349053710699,0.9810030460357666,"negativo"
"Genkeomaru","2026-01-15","11:53:04","@rodriguescaio85 @nikolas_dm peguei do Grok e pedi para não se basear em qualquer mídia que é considerada de esquerda, se for reclamar, reclama com o Grok ou o próprio Elon Musk",0,177,31,0,2,0,0,"",0.019163861870765686,0.3574325144290924,0.6234036684036255,"negativo"
"Genkeomaru","2026-01-15","11:51:52","@eogabras @nikolas_dm poderia, mas só decidi copiar o que o próprio grok falou, para não acharem que eu estou falando merda ou coisa do tipo, e o grok o pessoal pode acreditar, já que é do Elon Musk.",0,199,38,0,2,0,0,"",0.04766188561916351,0.5498082041740417,0.40252992510795593,"neutro"
