"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"mariaeva_costa","2025-09-05","13:31:36","Magnitky na globo já",0,20,4,0,0,1,"",0,0.06726484000682831,0.9060214757919312,0.026713719591498375,"neutro"
"ricardo.girelli","2025-09-05","13:29:55","Tenho postado marcando @realpfigueiredo08 sobre isso! Essa globolixo é a sustentação do cabeça de ovo.",0,102,15,0,1,0,"",0,0.0197891965508461,0.7971572279930115,0.1830536276102066,"neutro"
"ademirantoniolima","2025-09-05","13:29:47","Glixo",0,5,1,0,0,0,"",0,0.003914850763976574,0.005573498085141182,0.9905115962028503,"negativo"
"flaviogyn1","2025-09-05","13:29:36","Globo 🚯",0,7,2,1,0,0,"",0,0.039168357849121094,0.2629183828830719,0.6979132890701294,"negativo"
"josecevangelistados","2025-09-05","13:28:07","Ainda existe muitos imbecis",0,27,4,0,0,0,"",0,0.00807294063270092,0.0257860217243433,0.9661409854888916,"negativo"
"marcidolla","2025-09-05","13:27:32","Não só a Globo, mas as demais tb.",0,33,8,0,0,0,"",0,0.5194504261016846,0.4446561634540558,0.035893406718969345,"positivo"
"artedeliciadahilda","2025-09-05","13:26:54","A globo é o canse do Brasil",0,27,7,0,0,0,"",0,0.1576351374387741,0.2886488735675812,0.5537160634994507,"negativo"
"carlitobatistadearaujo","2025-09-05","13:26:45","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷Globolixo",0,29,1,10,0,0,"",0,0.5515232682228088,0.3997076749801636,0.04876912012696266,"positivo"
"mdourado1","2025-09-05","13:25:57","A Globo tem como objetivo no jornalismo hoje a mentira e a desinformação. Pois ela lucra mais protegendo o governo Lula !",0,121,22,0,0,0,"",0,0.008729476481676102,0.08457809686660767,0.9066924452781677,"negativo"
"luciano_lloyd_oliver","2025-09-05","13:23:12","Gl0b0 L¡X□",0,10,2,0,0,0,"",0,0.08946864306926727,0.6092703342437744,0.30126097798347473,"neutro"
"dafneoasl","2025-09-05","13:23:01","Com certeza👏",0,12,2,1,0,0,"",0,0.4815858006477356,0.46300891041755676,0.05540522560477257,"positivo"
"mariangela.garcianacca","2025-09-05","13:21:52","Globe 🤢 🤢 🤢",0,11,4,3,0,0,"",0,0.01963718980550766,0.04094865545630455,0.9394140839576721,"negativo"
"cmteoliveiraa","2025-09-05","13:20:14","globo aqui em ksa não se assiste a muitos anos já...🙏",0,53,11,1,0,0,"",0,0.0439065657556057,0.8431202173233032,0.11297322809696198,"neutro"
"lima.valdeny","2025-09-05","13:19:19","Globo bandida e mentirosa🙏🙏🙏",0,28,4,3,0,0,"",0,0.009080280549824238,0.013936726376414299,0.9769830703735352,"negativo"
"lima.valdeny","2025-09-05","13:17:51","🇺🇸🇺🇸🇺🇸🇺🇸🙏🙏🙏🙏🙏",0,13,1,9,0,0,"",0,0.5076675415039062,0.44691944122314453,0.04541298747062683,"positivo"
"giveldasilveiraherce","2025-09-05","13:16:47","🇧🇷🙌👏👏👏👏🇺🇸🇺🇸🇺🇸🙏",0,14,1,10,0,0,"",0,0.6626008749008179,0.3044052720069885,0.03299378603696823,"positivo"
"s.arlenemariada","2025-09-05","13:16:20","A Tv RECORD JÁ ESTÁ SEGUINDO OS PADRÕES DA GLOBO PORTANTO É OUTRA QUE SAIRÁ DA MINHA CASA .MARIANA GODÓI DO JORNAL DA RECORD APRENDEU DIREITINHO .PARA OS INTELIGENTES É SÓ PRESTAR ATENÇÃO NA FIISIONOMIA QDO FALA DA DIREITA",0,222,39,0,0,1,"",0,0.034942932426929474,0.3033287823200226,0.6617282629013062,"negativo"
"maryreigotatortola","2025-09-05","13:14:44","Eu não assisto o jornal da rede globo e sim do SBT",0,50,12,0,0,0,"",0,0.017154578119516373,0.5494744777679443,0.4333709180355072,"neutro"
"nilsarodrigues6","2025-09-05","13:14:17","A Glono é lixo capacho da esquerda",0,34,7,0,0,0,"",0,0.003405508818104863,0.007518993690609932,0.9890754222869873,"negativo"
"mayrinkrose","2025-09-05","13:13:45","Tem que sancionar a GLOBOLIXO o mais rapido possivel 🇧🇷🙏🇺🇸",0,58,10,3,0,0,"",0,0.036135755479335785,0.09263987094163895,0.8712243437767029,"negativo"
"s.arlenemariada","2025-09-05","13:10:31","Verdade. Na minha casa este canal não. Entra .Mas abro o celular e lá estão. Bonner Sadi Traller e outros dando notícias e entrevistando ou seja deturpando o que os entrevistados falam",0,184,32,0,0,1,"",0,0.015102780424058437,0.07181122899055481,0.9130859375,"negativo"
"kiell1971","2025-09-05","13:09:56","Globolixo",0,9,1,0,0,0,"",0,0.007131609600037336,0.04662097990512848,0.946247398853302,"negativo"
"katia_costa_diniz","2025-09-05","13:08:33","👏👏👏👏🇺🇸🇺🇸🇧🇷🇧🇷",0,12,1,8,0,0,"",0,0.7335385680198669,0.2377288043498993,0.028732633218169212,"positivo"
"dr.severino.araujo","2025-09-05","13:08:23","Sem a grande mídia comprada, esse regime se esfacelaria em@2 dias.",0,66,11,0,1,0,"",0,0.01890869066119194,0.2065892219543457,0.774502158164978,"negativo"
"marlicarvaalho","2025-09-05","13:07:23","Concordo plenamente",0,19,2,0,0,0,"",0,0.9605897068977356,0.03166325017809868,0.00774700241163373,"positivo"
"guiradocelia","2025-09-05","13:06:54","Globo liiiioxooooo!!!!",0,22,2,0,0,0,"",0,0.9933708906173706,0.004328293725848198,0.0023008196149021387,"positivo"
"claudia.passos.796","2025-09-05","13:04:16","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"fabricia.alves123","2025-09-05","13:02:57","#magnistkinaglobo @bolsonarosp @realpfigueiredo08 @realdonaldtrump",0,66,4,0,3,0,"",0,0.05659899860620499,0.9273389577865601,0.01606213115155697,"neutro"
"carloscosta893","2025-09-05","13:01:51","Verdade. O STF abusou do poder com apoio do Presidente, da Globo e omissão do Congresso Nacional.",0,97,17,0,0,0,"",0,0.010536206886172295,0.04658374935388565,0.9428800940513611,"negativo"
"fabricia.alves123","2025-09-05","13:01:16","@realdonaldtrump #magnistkinaglobo",0,34,2,0,1,0,"",0,0.07570482045412064,0.9000981450080872,0.024197017773985863,"neutro"
"the_lma30","2025-09-05","13:01:14","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"jeferson_queiroz_crvg","2025-09-05","12:56:04","@realdonaldtrump @potus Just take a look at this, it's time to sanction Globo too",0,81,14,0,2,0,"",0,0.08717621862888336,0.8720507025718689,0.040773119777441025,"neutro"
"s_anamara","2025-09-05","12:55:19","#magnitskyna rede globo",0,23,3,0,0,0,"",0,0.043831855058670044,0.9422643184661865,0.013903754763305187,"neutro"
"gilberto_tattoo_","2025-09-05","12:55:04","🙌🙌🙌🙌🙌🇺🇸🇺🇸🇺🇸🇧🇷🇧🇷",0,15,1,10,0,0,"",0,0.4613076150417328,0.5006071329116821,0.038085270673036575,"neutro"
"s_anamara","2025-09-05","12:52:58","Ela tá recebendo coisa que o presidente Bolsonaro não fazia por isso é tão odiado😮",0,82,15,1,0,0,"",0,0.04088855907320976,0.35043346881866455,0.6086779832839966,"negativo"
"adireita_vive","2025-09-05","12:50:21","@bolsonarosp @realpfigueiredo08 a Globo e a base do regime de Alexandre! #maknisti@bolsonarosp @realpfigueiredo08 a Globo e a base do regime de Alexandre! #magnistskynaglobo",0,173,23,0,4,0,"",0,0.03948953002691269,0.9384334683418274,0.022077007219195366,"neutro"
"evaldo_carlos_aguila","2025-09-05","12:49:11","Urgente.....🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,38,1,13,0,0,"",0,0.5558657050132751,0.41061973571777344,0.03351452574133873,"positivo"
"renatocardoso567","2025-09-05","12:48:55","Magnitiski na Globo imediatamente..",0,35,4,0,0,0,"",0,0.03375452011823654,0.922839343547821,0.04340603947639465,"neutro"
"elza.araujo2010","2025-09-05","12:46:25","GO 🇺🇸TRUMP👊🏼👊🏼👊🏼👊🏼🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 O NOSSO CAPITÃO VAI VOLTAR E VEREMOS O DIA QUE ESSA EMISSORA IRÁ FECHAR 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🇧🇷",0,119,17,19,0,0,"",0,0.5134731531143188,0.4526069164276123,0.033919911831617355,"positivo"
"eduardobferrari","2025-09-05","12:45:56","Lembram da comemoração na redação da Globo quando o Lula ""venceu""?",0,66,11,0,0,0,"",0,0.032292868942022324,0.8980432748794556,0.06966383755207062,"neutro"
"catnn_","2025-09-05","12:45:01","Já era p ter tido essa lei sobre globo, está demorando muito",0,60,12,0,0,0,"",0,0.01162777841091156,0.05231885239481926,0.9360533952713013,"negativo"
"ivoalmeida42","2025-09-05","12:44:41","Concordo.",0,9,1,0,0,0,"",0,0.6577695608139038,0.3247930407524109,0.01743740774691105,"positivo"
"paulo.menezes.pm44","2025-09-05","12:42:07","A Globo foi uma convivência pra enganar o povo 🔥🔥🔥",0,50,10,3,0,0,"",0,0.09347391873598099,0.6956014633178711,0.2109246551990509,"neutro"
"pessanohusek","2025-09-05","12:41:19","Trump deveria ter pego a Globo Lixo primeiro ou junto com Moras",0,63,12,0,0,0,"",0,0.005688735283911228,0.0402522087097168,0.9540591239929199,"negativo"
"itielribeiro","2025-09-05","12:40:24","Meu sonho… tenho mais vontade de ver a Globo ser punida do que o STF",0,68,15,0,0,0,"",0,0.38057011365890503,0.28868815302848816,0.3307417631149292,"positivo"
"edifonseca58","2025-09-05","12:40:24","Lixo de emissora, canalhas..🤮🤮🤮",0,31,4,3,0,0,"",0,0.0038879818748682737,0.003709876211360097,0.992402195930481,"negativo"
"therezinhasire","2025-09-05","12:39:44","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,42,1,21,0,0,"",0,0.6780440211296082,0.28812530636787415,0.033830683678388596,"positivo"
"therezinhasire","2025-09-05","12:39:34","👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏",0,19,1,19,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"therezinhasire","2025-09-05","12:39:26","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"claudinomarchet","2025-09-05","12:37:27","Que venha logo 🙏🙏",0,17,4,2,0,0,"",0,0.6531767845153809,0.31490206718444824,0.0319211408495903,"positivo"
"coletoramigo","2025-09-05","12:35:14","São canalhas 👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷",0,26,3,9,0,0,"",0,0.14706334471702576,0.151436910033226,0.7014997005462646,"negativo"
"kenia.asampaio","2025-09-05","12:34:18","@realdonaldtrump sanciona essa emissora ditadora",0,48,5,0,1,0,"",0,0.004456676542758942,0.01376401074230671,0.9817792773246765,"negativo"
"celso_ricardo_gomes","2025-09-05","12:33:34","@realdonaldtrump",0,16,1,0,1,0,"",0,0.2550087869167328,0.6558022499084473,0.08918894827365875,"neutro"
"annegindlayrj","2025-09-05","12:33:14","A Questão é que se for a votação só em urnas eletrônica não vai resolver nada. Precisamos de votos impressos que confirmem nossos votos. O Lula não foi eleito pelo voto do povo. 🇧🇷🇧🇷🇧🇷🇧🇷",0,186,34,4,0,0,"",0,0.05557091534137726,0.41512927412986755,0.529299795627594,"negativo"
"djanira_campos","2025-09-05","12:32:13","Todos que fizeram parte desse teatro. Os que ajudaram, os que criticam os USA.",0,78,14,0,0,0,"",0,0.035575348883867264,0.9131067991256714,0.05131777748465538,"neutro"
"derricoandre","2025-09-05","12:31:53","A globo manipula o povo !",0,25,6,0,0,0,"",0,0.012668590061366558,0.09924210608005524,0.8880893588066101,"negativo"
"jheffmotos.78","2025-09-05","12:30:09","Magnisk na globo 🙌",0,18,4,1,0,0,"",0,0.12408662587404251,0.8617040514945984,0.014209231361746788,"neutro"
"valterbrito88","2025-09-05","12:28:48","@realdonaldtrump @marcorubio",0,28,2,0,2,0,"",0,0.14803193509578705,0.8256754875183105,0.026292534545063972,"neutro"
"marcelo_copalo","2025-09-05","12:28:08","Magnitsky na glob$LIXO!!!",0,25,3,0,0,0,"",0,0.10498428344726562,0.8882516026496887,0.006764092482626438,"neutro"
"maricunhamari","2025-09-05","12:25:05","🙌🙌🙌🙌🇧🇷",0,6,1,5,0,0,"",0,0.40453895926475525,0.5581786036491394,0.03728240728378296,"neutro"
"ursaocrossfit66","2025-09-05","12:24:57","MAGNITSKY NA ""GL0B£"" 😂😂😂",0,24,4,3,0,1,"",2,0.6566912531852722,0.28227558732032776,0.06103315204381943,"positivo"
"otonoli","2025-09-05","12:24:04","Certeza",0,7,1,0,0,0,"",0,0.037615567445755005,0.8036869764328003,0.1586974859237671,"neutro"
"reginalopesjacome","2025-09-05","12:23:35","Globo lixo.",0,11,2,0,0,0,"",0,0.0035593966022133827,0.0036723981611430645,0.9927681684494019,"negativo"
"nereidacampelo","2025-09-05","12:23:10","Magnistik na globo👏👏👏👏👏👏👏",0,25,3,7,0,0,"",0,0.6057032346725464,0.36733385920524597,0.026962855830788612,"positivo"
"bethalves2022","2025-09-05","12:22:23","Agora a globo lixo vai pra ponta de praia.",0,42,9,0,0,0,"",0,0.0028185874689370394,0.008207828737795353,0.9889735579490662,"negativo"
"elizamcarneiro","2025-09-05","12:21:01","😮😮😮😮😮😮😮😮",0,8,1,8,0,0,"",0,0.4525470733642578,0.4466140866279602,0.10083887726068497,"positivo"
"helenanjos.df","2025-09-05","12:20:53","Parabéns por está fala que vale ouro é isso que tem que mostrar a população isso tudo é a globo a grande culpada de tudo que está acontecendo está história do golpe só aconteceu por causa da globo ela tem que ser punida com rigor severa",0,236,46,0,0,0,"",0,0.9136238098144531,0.02305314503610134,0.06332298368215561,"positivo"
"telma.gomes.752487","2025-09-05","12:20:13","👏🇺🇸🇧🇷",0,5,1,3,0,0,"",0,0.8138688206672668,0.1714668869972229,0.01466423086822033,"positivo"
"suely010414","2025-09-05","12:17:14","👍👍",0,2,1,2,0,0,"",0,0.28070276975631714,0.6678104400634766,0.05148676782846451,"neutro"
"cristianogarcia123","2025-09-05","12:16:36","👏👏👏👏👏👏👏👏🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,26,1,17,0,0,"",0,0.7060655355453491,0.2625942826271057,0.03134011849761009,"positivo"
"ivanetefmendonca","2025-09-05","12:16:10","Mercenários, tudo pelo dinheiro",0,31,4,0,0,0,"",0,0.020063746720552444,0.08644136041402817,0.8934949040412903,"negativo"
"matosomm","2025-09-05","12:16:02","@realpfigueiredo08",0,18,1,0,1,0,"",0,0.07490608096122742,0.9069646000862122,0.018129371106624603,"neutro"
"ivanetefmendonca","2025-09-05","12:15:44","Graças a Deus, não existe Rede Globo, lá em casa.",0,49,10,0,0,0,"",0,0.10263847559690475,0.27464061975479126,0.6227208375930786,"negativo"
"suzanildo_justino","2025-09-05","12:14:43","Urgente, essa Globo lixo tem que cair.",0,38,7,0,0,0,"",0,0.003705940442159772,0.005207494366914034,0.9910865426063538,"negativo"
"matosomm","2025-09-05","12:14:24","Boicotar todos empresas que fazem propaganda na Globo é um caminho!",0,67,11,0,0,0,"",0,0.04459977522492409,0.543334424495697,0.41206568479537964,"neutro"
"claudioj005","2025-09-05","12:11:02","🙌",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"andreahenrique2","2025-09-05","12:10:55","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"noiltonramos","2025-09-05","12:10:00","🙌👏",0,2,1,2,0,0,"",0,0.5711615681648254,0.3963123857975006,0.03252607211470604,"positivo"
"talinameireles","2025-09-05","12:09:21","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"campbellaraujo","2025-09-05","12:08:20","##stfvergonhanacional #ditaduradojudiciário #votoimpressojá #globolixo #ptcâncerdobrasil 🇧🇷",0,91,6,1,0,0,"",0,0.006124253384768963,0.02384384348988533,0.9700319170951843,"negativo"
"soraia_d_b","2025-09-05","12:07:59","Adivinha porque a globo está calada ?👉Alexandre de Moraes derruba autuações da Receita Federal contra a Globo | VEJA https://share.google/dvQAx2HXHoK8boNud",1,155,20,1,0,0,"",0,0.029482845216989517,0.8862504959106445,0.0842667669057846,"neutro"
"lisandroandre1970","2025-09-05","12:07:43","#magnitskynaglobo",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"donilzete","2025-09-05","12:06:19","Globo lixo",0,10,2,0,0,0,"",0,0.003577696392312646,0.0038357609882950783,0.9925865530967712,"negativo"
"aurea.ferreira","2025-09-05","12:05:49","Magnistk na globo urgente",0,25,4,0,0,0,"",0,0.08233871310949326,0.6535497903823853,0.2641114592552185,"neutro"
"rdm.werneck","2025-09-05","12:03:00","Globo lixo",0,10,2,0,0,0,"",0,0.003577696392312646,0.0038357609882950783,0.9925865530967712,"negativo"
"russo.765","2025-09-05","12:02:00","🇧🇷🇧🇷🇺🇸🇺🇸 pra cima da Globo sem dor e piedade.",0,45,9,4,0,0,"",0,0.3123065233230591,0.5070915222167969,0.18060192465782166,"neutro"
"santosmartahelena","2025-09-05","12:00:38","Pior é quem vota nesses esquerdista",0,35,6,0,0,0,"",0,0.004747371654957533,0.007572591304779053,0.9876799583435059,"negativo"
"demoto.poraii","2025-09-05","11:58:40","Principalmente Willian boner e família",0,38,5,0,0,0,"",0,0.14714521169662476,0.8179571032524109,0.03489777073264122,"neutro"
"veraaddum__________","2025-09-05","11:58:03","#globolixo👈👎👎👎👎",0,15,1,5,0,0,"",0,0.08034102618694305,0.6090555191040039,0.31060346961021423,"neutro"
"rinconsegoviamaria","2025-09-05","11:55:32","A Rede Globo é a emissora que joga as imundícies dentro dos lares,ela faz uma lavagem cerebral nas pessoas,da nojo 🤮",0,116,21,1,0,0,"",0,0.0034701053518801928,0.005990214645862579,0.9905397891998291,"negativo"
"lidice_lenz","2025-09-05","11:53:43","Globo lixo!! Magnitsk nela!!",0,28,4,0,0,0,"",0,0.003646881552413106,0.008687397465109825,0.9876657724380493,"negativo"
"edileusa.pereira.1884","2025-09-05","11:53:23","Verdade",0,7,1,0,0,0,"",0,0.6136199235916138,0.2848779559135437,0.10150216519832611,"positivo"
"waneidepeixoto","2025-09-05","11:52:30","Gl0bolix0 faz um desserviço ao povo! Manipuladora de mentiras!",0,62,9,0,0,0,"",0,0.0030840288382023573,0.00666769640520215,0.9902483820915222,"negativo"
"geanepasedarosa","2025-09-05","11:50:46","👏👏👏🙏🇧🇷",0,6,1,5,0,0,"",0,0.7260811924934387,0.24489106237888336,0.02902773953974247,"positivo"
"lcrluizclaudioreis","2025-09-05","11:49:59","#globolixo fez de TUDO CONTRA O POVO BRASILEIRO.",0,48,8,0,0,0,"",0,0.0032828368712216616,0.011921831406652927,0.9847952723503113,"negativo"
"walterdossantoscasanova","2025-09-05","11:47:17","Tem que fechar o globo.",0,23,5,0,0,1,"",0,0.007926304824650288,0.019033076241612434,0.9730405807495117,"negativo"
"aecio.rabelo","2025-09-05","11:47:02","#magnitsknaglobo",0,16,1,0,0,0,"",0,0.057614706456661224,0.9272368550300598,0.015148407779633999,"neutro"
"scheffersalete","2025-09-05","11:45:46","Vai cair, Deus é justo 🙏",0,24,6,1,0,0,"",0,0.8729376792907715,0.10685209929943085,0.0202102642506361,"positivo"
"fran.soares.5851","2025-09-05","11:45:39","Eu não assisto globo já fez anos",0,32,7,0,0,0,"",0,0.009608214721083641,0.16996406018733978,0.8204277753829956,"negativo"
"romulopontara","2025-09-05","11:43:42","👏👏👏👏👏🇧🇷🇧🇷🇧🇷🙏🙏🙏",0,14,1,11,0,0,"",0,0.7313465476036072,0.23389950394630432,0.03475396707653999,"positivo"
"adeliareis3990","2025-09-05","11:43:35","🇧🇷🇺🇸🙏",0,5,1,3,0,0,"",0,0.4309818744659424,0.5403437614440918,0.028674418106675148,"neutro"
"fabiofox188","2025-09-05","11:42:07","Só burrice quem não vê isso a anos",0,34,8,0,0,0,"",0,0.00896149966865778,0.11224681884050369,0.8787916898727417,"negativo"
"jose.antonioarruda1","2025-09-05","11:40:31","Magnitsky na globo urgente",0,26,4,0,0,2,"",0,0.04948703199625015,0.7416757345199585,0.20883725583553314,"neutro"
"morjotas","2025-09-05","11:40:11","Verdade, já entendí e falo isso a anos 🇺🇸🇺🇸",0,43,9,2,0,1,"",0,0.5535896420478821,0.40186837315559387,0.044541969895362854,"positivo"
"euralicerocha.nutri","2025-09-05","11:39:29","Não adianta Boneta sair agora pra se safar! Magniitsky nele!",0,60,10,0,0,1,"",0,0.08204403519630432,0.6428422927856445,0.27511364221572876,"neutro"
"andreprates17","2025-09-05","11:39:20","Eu concordo, só assim a família Marinho estariam vulneráveis e certamente mudariam suas posições!!!",0,99,14,0,0,0,"",0,0.07409311085939407,0.8097321391105652,0.11617469787597656,"neutro"
