"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"julio430972","2026-01-10","01:10:28","O gado acreditando em Fake News😂😂😂",0,34,6,3,0,0,"",0,0.38522475957870483,0.3060411512851715,0.30873411893844604,"positivo"
"marlusfajardo","2026-01-10","01:09:29","Goo trump",0,9,2,0,0,0,"",0,0.5249254703521729,0.44774383306503296,0.027330756187438965,"positivo"
"b13.abel","2026-01-10","01:07:33","🚨 Esse vídeo é de 2024, pra quem estiver acreditando no traidor!!",0,65,12,1,0,0,"",0,0.04258689656853676,0.5624236464500427,0.3949894309043884,"neutro"
"ciceraemanuele","2026-01-10","01:04:33","Bênçãos",0,7,1,0,0,0,"",0,0.976017951965332,0.021149612963199615,0.0028323603328317404,"positivo"
"svalmm","2026-01-10","01:04:30","🙏🙏🙏",0,3,1,3,0,0,"",0,0.5124520063400269,0.44201555848121643,0.04553242400288582,"positivo"
"andree_reimundi","2026-01-10","01:03:44","Vídeo de 2024 + trecho de IA",0,28,7,0,0,0,"",0,0.028382180258631706,0.9604759812355042,0.011141933500766754,"neutro"
"_.je.__.__","2026-01-10","01:02:42","😢🙏",0,2,1,2,0,0,"",0,0.048094429075717926,0.1041332483291626,0.8477723002433777,"negativo"
"joaocardoso4233","2026-01-10","01:00:38","Parabéns Trump",0,14,2,0,0,0,"",0,0.920965313911438,0.06543730944395065,0.013597407378256321,"positivo"
"augustopimentel_stm","2026-01-10","00:58:51","Deus abençoe grandemente e poderosamente Donald Trump,por suas preocupações com a liberdade das nações,em nome de Jesus Cristo Amém 🙌🙌🙌👏👏👏🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸",0,150,20,12,0,0,"",0,0.9357373118400574,0.05341239646077156,0.010850322432816029,"positivo"
"valentim_oliveira_anderson_","2026-01-10","00:51:39","Prende vidas pra ter poder 😢",0,28,6,1,0,0,"",0,0.03475144878029823,0.17025963962078094,0.7949889302253723,"negativo"
"aliomarguerradebrito","2026-01-10","00:51:35","😢🙏😢 Glórias a Deus",0,18,4,3,0,0,"",0,0.5277450084686279,0.18768323957920074,0.2845717966556549,"positivo"
"jaimeferreira01","2026-01-10","00:50:14","🙏🙏🙏👏👏👏",0,6,1,6,0,0,"",0,0.6760094165802002,0.27371135354042053,0.05027925595641136,"positivo"
"washclayton37","2026-01-10","00:49:21","Deveria acontecer aqui e prender o Ladrão dinovo",0,48,8,0,0,0,"",0,0.029932541772723198,0.15604566037654877,0.8140218257904053,"negativo"
"llusantini","2026-01-10","00:47:53","Aleluia meu Deus 🙏",0,18,4,1,0,0,"",0,0.8959193825721741,0.08637920767068863,0.017701344564557076,"positivo"
"cylia1960","2026-01-10","00:46:04","Que o Trump ajude a resolver a situação no Brasil 🇧🇷🇧🇷🇧🇷🇧🇷",0,58,11,4,0,0,"",0,0.1985304057598114,0.7199811339378357,0.0814884752035141,"neutro"
"helena.aparecid","2026-01-10","00:45:06","Que Deus tenha misericórdia do Brasil também",0,44,7,0,0,0,"",0,0.05415577068924904,0.06803788244724274,0.8778064250946045,"negativo"
"marli.martins.5686322","2026-01-10","00:45:05","Que alívio. Deus abençoe a todos",0,32,6,0,0,0,"",0,0.9736545085906982,0.021115176379680634,0.005230373237282038,"positivo"
"valtinhofontouraaa","2026-01-10","00:42:54","👏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"fleckrenato","2026-01-10","00:42:53","Aí sim 👏👏👏🙌👏",0,12,3,5,0,0,"",0,0.9093896746635437,0.07834888249635696,0.0122614037245512,"positivo"
"dacruzmariagercina","2026-01-10","00:42:44","O povo que estava preso por ter criticado o governo corrupto do Nicolas Maduro. Agora foram libertados após a prisão do ditador Nicolas Maduro",0,142,24,0,0,0,"",0,0.028700504451990128,0.718937337398529,0.2523621916770935,"neutro"
"leonardofsbarros","2026-01-10","00:39:15","O papel de fazer essa libertação era nosso 🇧🇷 mas infelizmente pela classe política de merda que temos, (você não está excluído) teve que vir uma potência do outro hemisfério fazer. Se fosse na época imperial....",0,212,36,1,0,0,"",0,0.024146633222699165,0.05874847248196602,0.9171048998832703,"negativo"
"locutormarcelolima","2026-01-10","00:38:35","Ainda tem gente que apoia o maduro só o Lula e sua corja",0,56,13,0,0,0,"",0,0.011015155352652073,0.05783938989043236,0.931145429611206,"negativo"
"larbosoriebir","2026-01-10","00:38:17","Trump o melhor 🙌🙏",0,17,4,2,0,0,"",0,0.9846071600914001,0.012082137167453766,0.0033106966875493526,"positivo"
"dacruzmariagercina","2026-01-10","00:36:35","Tem mal que é pro bem de todos! Vê a Venezuela é um exemplo o @realdonaldtrump precisou atacar Caracas pra prender o ditador Nicolas Maduro. E isso ajudou a libertar inocentes que tinham cido presos durante protestos contra o ditador Nicolas Maduro.",0,249,42,0,1,0,"",0,0.6346052885055542,0.295518159866333,0.06987658888101578,"positivo"
"gomide_cris","2026-01-10","00:34:44","Eos nossos presos políticos? Até quando aguentarmos?",0,52,7,0,0,0,"",0,0.015093807131052017,0.2624915540218353,0.7224146127700806,"negativo"
"angelapaulynaa","2026-01-10","00:33:06","Glória Deus 👏👏",0,14,3,2,0,0,"",0,0.9536372423171997,0.0351688452064991,0.011193954385817051,"positivo"
"fabiolasoares068","2026-01-10","00:30:27","Deus é pai!!!🙌",0,14,3,1,0,0,"",0,0.298106849193573,0.6739331483840942,0.027959996834397316,"neutro"
"lualvesxz","2026-01-10","00:29:55","🇧🇷Brasil se prepara ,para esse momento em nome de Jesus Cristo eu creio",0,71,13,1,0,0,"",0,0.6445145606994629,0.31950074434280396,0.03598471358418465,"positivo"
"angelitaalcantara9","2026-01-10","00:29:18","Deus abençoe a todos liberdade glória glória a Deus",0,51,9,0,0,0,"",0,0.9109417200088501,0.08039998263120651,0.008658361621201038,"positivo"
"kenia_freitas_raydan","2026-01-10","00:27:30","Nossa assim mesmo está sendo feito aqui no Brasil, que dia chegaremos a ver essa cena aí por aqui?",0,98,19,0,0,0,"",0,0.03851951286196709,0.9410091042518616,0.020471464842557907,"neutro"
"carloskian0101","2026-01-10","00:26:45","Vem Trump invade logo essa Pocilga chamada Brasil",0,49,8,0,0,0,"",0,0.25031784176826477,0.4354461431503296,0.314236044883728,"neutro"
"ricardo.morais.9615","2026-01-10","00:24:38","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,16,1,8,0,0,"",0,0.6245578527450562,0.34121274948120117,0.034229401499032974,"positivo"
"le.andro8577","2026-01-10","00:23:00","Isso a ONU não mostra",0,21,5,0,0,0,"",0,0.043785903602838516,0.30947762727737427,0.6467364430427551,"negativo"
"jacintho.tiago","2026-01-10","00:22:21","Sofrido por uma ditadura sangrenta q o pt quer impor no nosso lindo brasil",0,74,14,0,0,0,"",0,0.010506494902074337,0.0502680204808712,0.9392254948616028,"negativo"
"jacintho.tiago","2026-01-10","00:21:51","Povo bommmm",0,11,2,0,0,0,"",0,0.9878761768341064,0.008852832950651646,0.0032709406223148108,"positivo"
"jacintho.tiago","2026-01-10","00:21:38","Glórias ao povo venezuelano",0,27,4,0,0,0,"",0,0.9414544701576233,0.051301971077919006,0.007243565749377012,"positivo"
"antoniocarlospedrosop","2026-01-10","00:21:28","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"silvicorreamartins","2026-01-10","00:18:28","❤️",0,2,1,1,0,0,"",0,0.3644506633281708,0.36495712399482727,0.27059227228164673,"neutro"
"taniaaparecidaschlindwein","2026-01-10","00:18:13","😢😢👏👏👏👏👏👏🙌🙌🙌🙌🙌🙌🙌",0,15,1,15,0,0,"",0,0.20451891422271729,0.20716090500354767,0.5883201956748962,"negativo"
"alesegat","2026-01-10","00:17:32","🙌🙌🙌",0,3,1,3,0,0,"",0,0.40948575735092163,0.5447133779525757,0.045800935477018356,"neutro"
"sdacle","2026-01-10","00:17:26","🙌🙌🙌🙌🙌🙌🙌👏👏👏👏👏👏👏👏👏Glória ao nosso Deus todo poderoso 🙏 🙏 🙏 🙏 🙏",0,60,11,21,0,0,"",0,0.8355568647384644,0.13729259371757507,0.02715052291750908,"positivo"
"josicosta_sc","2026-01-10","00:16:56","Que dó jesus",0,12,3,0,0,0,"",0,0.019999204203486443,0.012982421554625034,0.9670183658599854,"negativo"
"elvis.ferreira.397","2026-01-10","00:16:06","Os que foram mortos, as famílias não poderão mais encontrá-los.",0,63,10,0,0,0,"",0,0.01151833776384592,0.5709720849990845,0.4175095558166504,"neutro"
"divo_cordeiro","2026-01-10","00:14:40","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"karolinal_p","2026-01-10","00:11:01","VÍDEO ANTIGO!",0,13,2,0,0,0,"",0,0.05474160239100456,0.9195806980133057,0.02567778341472149,"neutro"
"edsonpaivarodrigues","2026-01-10","00:07:20","A esquerda no mundo todo só pensa em destruir a vida dos outros meu deu que loucura é essa que o senhor volte logo",0,114,24,0,0,0,"",0,0.003903937293216586,0.010040722787380219,0.986055314540863,"negativo"
"prireischter","2026-01-10","00:05:47","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"fluiz001","2026-01-10","00:05:45","Esse era o regime que o PT quer para o Brasil",0,45,11,0,0,0,"",0,0.022515758872032166,0.276439368724823,0.7010448575019836,"negativo"
"vilmar.nunes.7509","2026-01-10","00:04:43","Como dizia nosso eterno PRESIDENTE BOLSONARO 2️⃣2️⃣ liberdade não tem PRESSO 🇧🇷🇧🇷🇧🇷🇧🇷",0,85,12,6,0,0,"",0,0.7560809254646301,0.21791069209575653,0.026008382439613342,"positivo"
"aninha_g19","2026-01-10","00:04:25","Eu🇧🇷 Libre libre 🙏👏👏👏👏",0,22,4,6,0,0,"",0,0.6635648608207703,0.30287855863571167,0.03355661407113075,"positivo"
"edi_silva6","2026-01-10","00:04:13","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏🙏🙏🙏",0,18,1,12,0,0,"",0,0.6106040477752686,0.3497025966644287,0.03969329595565796,"positivo"
"gina.pereira453","2026-01-10","00:03:43","Povo sofrido demais",0,19,3,0,0,0,"",0,0.1593036949634552,0.1818867176771164,0.6588095426559448,"negativo"
"valdirsouzaofc","2026-01-10","00:03:21","👏👏👏👏 🙏. Que Deus abençoe a todos. Este livramento foi dado com a prisão de um ditador . Esperamos ser os próximos a comemorar este livramento 🙏 🙌🙌🇧🇷🇧🇷",0,150,28,10,0,0,"",0,0.6552501320838928,0.25313618779182434,0.09161366522312164,"positivo"
"elisabethmoreiradecastilho","2026-01-10","00:01:36","👏👏👏👏👏👏👏👏👏👏",0,10,1,10,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"tania.leal.9699","2026-01-10","00:00:23","🙏🙏🙏🙏🙏",0,5,1,5,0,0,"",0,0.5124520063400269,0.44201555848121643,0.04553242400288582,"positivo"
"julianomoreiramartins","2026-01-09","23:59:41","Deus abençoe todos",0,18,3,0,0,0,"",0,0.9206352829933167,0.07400373369455338,0.005360960960388184,"positivo"
"chicopaiolisurf","2026-01-09","23:57:27","🇧🇷🇧🇷🇧🇷🇧🇷emocionante",0,19,1,4,0,0,"",0,0.9471625089645386,0.0462203249335289,0.006617157720029354,"positivo"
"delevedovecleia","2026-01-09","23:57:18","Glória a Deus!",0,14,3,0,0,0,"",0,0.917687177658081,0.0705125480890274,0.011800254695117474,"positivo"
"carlosjuniorsouzade","2026-01-09","23:53:55","Esquerdalha do Brasil olha isso em vês de defender esses governos de ditadores 🇧🇷",0,81,14,1,0,0,"",0,0.03999098762869835,0.15667733550071716,0.8033316135406494,"negativo"
"samctb","2026-01-09","23:52:46","Tomara que o trampo e mande os camarada dá um pulinho aqui no Brasil também",0,75,15,0,0,0,"",0,0.16269530355930328,0.7377690076828003,0.09953569620847702,"neutro"
"loraineteixeiramartins","2026-01-09","23:51:58","Viva a liberdade, prisão a narcotraficantes assassinos.",0,55,7,0,0,0,"",0,0.17924676835536957,0.6225724220275879,0.19818079471588135,"neutro"
"isa.barrossoares","2026-01-09","23:49:30","Que alegria boa! Deus fazendo justiça. Triste por aqueles que não puderam viver para ver este momento acontecer, mas deram suas vidas para que esse momento fosse possível.",0,171,28,0,0,0,"",0,0.9627135992050171,0.028167326003313065,0.009119058027863503,"positivo"
"antonio_luis_matos_de_sousa","2026-01-09","23:49:07","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"alexlobatodias","2026-01-09","23:45:00","LOUVADO SEJA DEUS! OBRIGADO VIRGEM MARIA PELA LIBERTAÇÃO DE SEUS FILHOS! ❤️🙌🙏🇧🇷",0,79,12,4,0,0,"",0,0.9336463809013367,0.057006996124982834,0.009346614591777325,"positivo"
"santosdarochamanoel","2026-01-09","23:42:31","Aqui no Brasil tem que Prender uns Ditadores também",0,51,9,0,0,0,"",0,0.01295099500566721,0.20072121918201447,0.7863278388977051,"negativo"
"mariadocarmo98922","2026-01-09","23:41:43","Louvado seja Deus 🙏🙏🙏",0,21,4,3,0,0,"",0,0.9535584449768066,0.03862033784389496,0.007821244187653065,"positivo"
"dan35aa","2026-01-09","23:41:29","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"pereiraisnard","2026-01-09","23:40:56","👏👏👏🙏🙏🙏",0,6,1,6,0,0,"",0,0.6997632384300232,0.255583256483078,0.04465342313051224,"positivo"
"cris_sanchez5691","2026-01-09","23:38:13","Não vejo a hora do mesmo acontecer no Brasil",0,44,9,0,0,0,"",0,0.7659987211227417,0.21411781013011932,0.019883478060364723,"positivo"
"aguida_reis_terapeuta","2026-01-09","23:37:04","Estamos orando para que ISSO aconteça conosco também,e vai acontecer em Nome de Jesus Cristo.",0,93,15,0,0,0,"",0,0.39114615321159363,0.5663748383522034,0.04247904196381569,"neutro"
"maubia.alveshotmail.com1","2026-01-09","23:34:45","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"itsbridasilva","2026-01-09","23:34:37","Chegará a vez do Brasil",0,23,5,0,0,0,"",0,0.05990961194038391,0.9257704615592957,0.014319904148578644,"neutro"
"zeth_pratalima","2026-01-09","23:33:55","🔥🔥🔥🔥🔥🇧🇷🙏",0,8,1,7,0,0,"",0,0.49408844113349915,0.4649737775325775,0.04093776270747185,"positivo"
"polianaraquel_","2026-01-09","23:33:14","Venezuela livre ! Fim da ditadura ! 🙏🙏🙏🙏🙏 Parabéns ,EUA!",0,56,10,5,0,0,"",0,0.5609395503997803,0.3654578626155853,0.07360260933637619,"positivo"
"lasarasf","2026-01-09","23:32:52","Deus tarda, más não falta.👏👏👏👏❤️",0,32,5,5,0,0,"",0,0.6574472188949585,0.27567949891090393,0.06687325984239578,"positivo"
"zeth_pratalima","2026-01-09","23:32:25","Glória à Deus 🙋‍♀️ 🙏❣️",0,22,5,3,0,0,"",0,0.9739794135093689,0.02002655155956745,0.005994061008095741,"positivo"
"mabelju2021","2026-01-09","23:30:31","Na vida ninguém morre devendo , agora falta Lula e tropa dele a",0,63,13,0,0,0,"",0,0.1216060221195221,0.7976002097129822,0.08079380542039871,"neutro"
"geruza_961","2026-01-09","23:27:56","Estou radiante por eles❤️😍🙌🙌🙌🙏🙏",0,31,4,7,0,0,"",0,0.9891232848167419,0.009070206433534622,0.0018065519398078322,"positivo"
"geruza_961","2026-01-09","23:27:26","Muito feliz por eles, agora vem no Brasil Trump nos ajudar a acabar com essa palhaçada de ditadura 🙌🙏",0,101,19,2,0,0,"",0,0.8554112911224365,0.11076650768518448,0.03382224962115288,"positivo"
"geruza_961","2026-01-09","23:26:27","😍😍😍😍🙌🙌🙌🙌🙌🙏🙏🙏🙏🙏🙏",0,15,1,15,0,0,"",0,0.9105646014213562,0.07592123001813889,0.013514155521988869,"positivo"
"antoniarochaaaa","2026-01-09","23:25:53","🙌🙌🙌",0,3,1,3,0,0,"",0,0.40948575735092163,0.5447133779525757,0.045800935477018356,"neutro"
"marliaugustapereira","2026-01-09","23:25:46","Glórias à Deus 🙌🙌🙌🙌😢",0,20,4,5,0,0,"",0,0.8415845632553101,0.10322889685630798,0.05518648400902748,"positivo"
"robertodagata123","2026-01-09","23:25:42","👏🙏🙏🙌🙌",0,5,1,5,0,0,"",0,0.6310731172561646,0.3289377689361572,0.03998914733529091,"positivo"
"giseledornelles","2026-01-09","23:24:54","Esperaremos 20 anos por isto?",0,29,5,0,0,0,"",0,0.05228938162326813,0.9122740626335144,0.035436566919088364,"neutro"
"mariapenteadobuenodossantos","2026-01-09","23:23:52","🙌🙌🙌🙌🙌🙌🙌👏👏👏👏👏👏👏👏",0,15,1,15,0,0,"",0,0.6533903479576111,0.3011278808116913,0.045481834560632706,"positivo"
"etna_braitt_esquivel","2026-01-09","23:23:17","Isso sim,é um país que reconhece o seu erro👏👏parabéns povo da Venezuela 👏👏",0,74,13,4,0,0,"",0,0.930199384689331,0.04775479808449745,0.022045757621526718,"positivo"
"manoelmendescavalcantemendes","2026-01-09","23:23:05","Isso aí é . A mão de Trump.",0,27,8,0,0,0,"",0,0.04667185992002487,0.9230952858924866,0.030232876539230347,"neutro"
"naracinthiapradopinto","2026-01-09","23:22:39","É mas não soltaram todos! Foi só pra enganar Trump. É o que estão dizendo",0,73,15,0,0,0,"",0,0.011362113989889622,0.6418859958648682,0.346751868724823,"neutro"
"prrosinaldo_silva","2026-01-09","23:22:11","👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏🙏🙏",0,19,1,19,0,0,"",0,0.7125990986824036,0.24628087878227234,0.041120029985904694,"positivo"
"cleniamarciacoutinho","2026-01-09","23:21:40","Graças a Deus 👏👏",0,16,4,2,0,0,"",0,0.9514010548591614,0.038102712482213974,0.010496181435883045,"positivo"
"pereiragidailton","2026-01-09","23:21:39","Deus é fiel, glória Deus...",0,27,5,0,0,0,"",0,0.9085988402366638,0.07775881141424179,0.013642311096191406,"positivo"
"victor_joao_mm","2026-01-09","23:21:03","Esse vídeo é antigo! 🇧🇷",0,23,5,1,0,0,"",0,0.24277232587337494,0.7024210095405579,0.054806727916002274,"neutro"
"livitte1955","2026-01-09","23:20:39","Só os filhos das putas daqui é que não têm sensibilidade, mas o dia deles chegará, nada é para sempre!",0,102,20,0,0,0,"",0,0.010337801650166512,0.09330040961503983,0.896361768245697,"negativo"
"veraluciavianapalma","2026-01-09","23:18:54","🙏🙏",0,2,1,2,0,0,"",0,0.4968743920326233,0.459188848733902,0.04393674433231354,"positivo"
"juniormesq1977","2026-01-09","23:17:26","🙌🙌🙌🙌",0,4,1,4,0,0,"",0,0.40948575735092163,0.5447133779525757,0.045800935477018356,"neutro"
"elsyelenale","2026-01-09","23:16:13","😢😢🙏🙏🙌❤️",0,7,1,6,0,0,"",0,0.049212075769901276,0.078638955950737,0.8721489906311035,"negativo"
"nilvabarbosa19","2026-01-09","23:15:15","👏👏👏👏👏🙏🙌",0,7,1,7,0,0,"",0,0.6729611754417419,0.29051071405410767,0.03652806207537651,"positivo"
"mailmamoslaves","2026-01-09","23:13:59","Glória a Deus 🙌",0,15,4,1,0,0,"",0,0.9177278280258179,0.07010257244110107,0.012169587425887585,"positivo"
"alecasagrande_","2026-01-09","23:13:13","Eu creio que nossos presos serão solto também. Assim como Nicolas Maduro foi destronado a queles que estão no poder caíram",0,122,21,0,0,0,"",0,0.03467367962002754,0.8609334826469421,0.10439281910657883,"neutro"
"fatimasantos5215","2026-01-09","23:12:44","Meu Deus não vejo a hora de ver isso acontecer no Brasil.",0,57,12,0,0,0,"",0,0.8208774924278259,0.153742715716362,0.025379760190844536,"positivo"
"ivanorsouza1981","2026-01-09","23:12:36","🙌😢👏👏👏Libres",0,11,1,5,0,0,"",0,0.2422938197851181,0.27626776695251465,0.48143842816352844,"negativo"
"paulovictorsng_","2026-01-09","23:11:01","Fake news malandro kkkkkkkk Vocês não conseguem deixar a mentira de lado ?",0,74,13,0,0,0,"",0,0.005144014488905668,0.02503669261932373,0.9698193073272705,"negativo"
"auxinasc","2026-01-09","23:09:42","🇧🇷👏👏👏👏",0,6,1,5,0,0,"",0,0.7211228013038635,0.24840626120567322,0.030470997095108032,"positivo"
"fa_bio420","2026-01-09","23:07:49","E fake kkkkkk",0,13,3,0,0,0,"",0,0.08017905056476593,0.6583696603775024,0.26145124435424805,"neutro"
"sandrareginamendescosta","2026-01-09","23:05:28","Só falta soltar os nossos ,eu chorei com eles 🙏",0,47,10,1,0,0,"",0,0.5075031518936157,0.37774455547332764,0.11475230008363724,"positivo"
"osmardacostagundim","2026-01-09","23:05:16","Gloria a Deus",0,13,3,0,0,0,"",0,0.9455647468566895,0.042215846478939056,0.012219437398016453,"positivo"
