"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"carlosbessa021","2025-09-18","10:55:31","@nikolas_dm Mds mano, muito gay isso",0,36,6,0,1,0,0,"",0.9354939460754395,0.049262840300798416,0.015243261121213436,"positivo"
"FREESPEECHBR","2025-09-18","10:55:30","@nikolas_dm OBRIGADO PRESIDENTE BOLSONARO https://t.co/xpkDcN9XXh",1,65,5,0,1,15,4,"",0.8677075505256653,0.1235719844698906,0.008720503188669682,"positivo"
"_Vastrian","2025-09-18","10:55:28","@nikolas_dm https://t.co/AN2tXUTBvj",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"MirianMatsumoto","2025-09-18","10:54:36","@nikolas_dm Lindo e emocionante vídeo Deputado. Você me fez chorar, ao expor tantas verdades relacionadas ao nosso amado PR Bolsonaro , vítima de uma perseguição odiosa por um STF politiqueiro a serviço do desPresidento do Brasil e de toda esquerdalha, nacional e internacional. Deus lhe",0,287,45,0,1,2,1,"",0.9529683589935303,0.01929229125380516,0.02773929573595524,"positivo"
"solvigorando","2025-09-18","10:49:16","@nikolas_dm https://t.co/o1kqdJLjie",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"JudSouza23","2025-09-18","10:46:14","@nikolas_dm Em 2026 lembrem que todo mandato do Nicolas foi em prol do Bolsonaro.",0,81,14,0,1,0,0,"",0.041848406195640564,0.8167775273323059,0.14137403666973114,"neutro"
"ReneHalla","2025-09-18","10:44:53","@Blcana144865 @nikolas_dm Tu é um mamador do contribuinte brasileiro",0,68,9,0,2,0,0,"",0.02193954773247242,0.1289033144712448,0.8491571545600891,"negativo"
"ppvxs","2025-09-18","10:40:25","@nikolas_dm só para vei",0,23,4,0,1,0,0,"",0.03396604582667351,0.04814258962869644,0.9178913235664368,"negativo"
"PatricioAO","2025-09-18","10:34:43","@nikolas_dm “Sempre defendendo o povo” nunca aprovou um projeto de lei que beneficiasse o povo, quando presidente Fudeo o povo com reformas. Kkkkkkkkkk piada Nem em fala ele beneficiou alguém kkkkkkkkkkk nem falando",0,215,33,0,1,1,0,"",0.020599359646439552,0.04310053959488869,0.9363001585006714,"negativo"
"esteves_sp38773","2025-09-18","10:30:58","@nikolas_dm Cu aberto, vc quer dizer",0,36,6,0,1,0,0,"",0.01014983095228672,0.13538020849227905,0.8544700145721436,"negativo"
"DiegoTheOficial","2025-09-18","10:30:51","@badlucao @nikolas_dm Beleza Fux um juiz renomado leu as provas contra Bolsonaro e o inocentou agora o Lucão aí formado em twitter sabe mais que um juiz renomado kkkk..",0,168,29,0,2,0,0,"",0.16449514031410217,0.40185582637786865,0.43364906311035156,"negativo"
"edsonrvieira999","2025-09-18","10:28:28","@nikolas_dm Por isso o lule tem uma infernal inveja desse homem, honesto, jamais chegará perto de tudo o que o ex presidente representa pro povo brasileiro.",0,156,26,0,1,0,0,"",0.16627906262874603,0.16169221699237823,0.672028660774231,"negativo"
"Marciavilar4","2025-09-18","10:27:49","@nikolas_dm ANISTIA JÁ CHEGA DE INJUSTIÇA",0,41,6,0,1,0,0,"",0.0032994302455335855,0.004822360351681709,0.9918782711029053,"negativo"
"SandRezende","2025-09-18","10:25:03","@nikolas_dm Grande Nikolas!",0,27,3,0,1,0,0,"",0.9615541696548462,0.0336233414709568,0.004822490271180868,"positivo"
"newtonreis","2025-09-18","10:24:42","@nikolas_dm #BolsonaroNaCadeiaJá",0,32,2,0,1,0,0,"",0.02231454662978649,0.12448844313621521,0.8531969785690308,"negativo"
"direitaBRAunida","2025-09-18","10:23:55","@nikolas_dm Essa máfia de corruPTos acham que vão conseguir enterrar a direita, o Bolsonarismo e o conservadorismo? O brasileiro 🇧🇷 trabalhador honrado acordou, e esse número não para de crescer, não haverá recuo! 2026 nós mostraremos nas urnas, vamos passar o trator, a esquerda cairá!",0,286,45,1,1,0,1,"",0.06666319817304611,0.25307804346084595,0.6802587509155273,"negativo"
"matiasxfreitas","2025-09-18","10:21:40","@nikolas_dm O melhor presidente que o Brasil já teve 👏👏👏👏",0,57,10,4,1,0,0,"",0.9831416606903076,0.012552645988762379,0.004305682145059109,"positivo"
"ROSANGE36351206","2025-09-18","10:20:09","@nikolas_dm O MAIOR E MELHOR PRESIDENTE QUE O BRASIL JA TEVE JAIR MESSIAS BOLSONARO 🇧🇷🙏 VOLTA BOLSONARO 🙏🇧🇷 VOLTA BOLSONARO 🇧🇷🙏 VOLTA BOLSONARO 🙏🇧🇷 VOLTA BOLSONARO 🇧🇷🙏 VOLTA BOLSONARO 🙏🇧🇷 VOLTA BOLSONARO 🇧🇷🙏",0,207,33,14,1,0,0,"",0.9717398285865784,0.022569647058844566,0.005690566264092922,"positivo"
"Edson_Araujo","2025-09-18","10:19:36","@nikolas_dm Parabéns 👏👏👏👏👏",0,26,3,5,1,0,0,"",0.9024993777275085,0.0840182676911354,0.013482378795742989,"positivo"
"NieleDS","2025-09-18","10:16:27","@nikolas_dm Palhaço",0,19,2,0,1,0,0,"",0.0048850467428565025,0.008114525116980076,0.9870004653930664,"negativo"
"MANOELITOSILVA","2025-09-18","10:13:54","@nikolas_dm Esse é o cara. Bolsonaro presidente em 26. #AnistiaJá",0,65,10,0,1,1,0,"",0.16421112418174744,0.7638720870018005,0.07191681861877441,"neutro"
"FernandesKelcy","2025-09-18","10:12:45","@nikolas_dm Simplesmente é impossível assistir esse vídeo e não vir lágrimas 😭. Meu Presidente nós te amamos e não te abandonamos e principalmente Deus não te abandonou e sei que mais uma vez passaremos por essa escuridão, porque Deus é a nossa verdadeira Luz e Ele é com os justos",0,281,50,1,1,0,0,"",0.7687928676605225,0.0834946408867836,0.14771254360675812,"positivo"
"Marli59912426","2025-09-18","10:11:48","@nikolas_dm @elisabete_gois MEU PRESIDENTE JAIR MESSIAS BOLSONARO 🇧🇷 🇧🇷 🇧🇷 🇧🇷 🇧🇷 🇧🇷 🇧🇷",0,86,14,7,2,0,0,"",0.8813842535018921,0.10815894603729248,0.010456869378685951,"positivo"
"FlavioMoore","2025-09-18","10:11:37","@nikolas_dm 🇧🇷💚💛",0,16,2,3,1,0,0,"",0.7604496479034424,0.22295793890953064,0.016592489555478096,"positivo"
"ro8117","2025-09-18","10:11:20","@nikolas_dm Bandidos .... Deus nos livre de Bolsonaros e seus apoiadores que defendem a impunidade ...",0,102,16,0,1,0,0,"",0.004982799757272005,0.007988828234374523,0.9870283603668213,"negativo"
"9ElisaOliveira","2025-09-18","10:10:55","@nikolas_dm https://t.co/SNb7r1Ip2n",1,35,2,0,1,1,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"9ElisaOliveira","2025-09-18","10:10:07","@nikolas_dm https://t.co/cQgAfeeTiP",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"Marco_karioca","2025-09-18","10:08:35","@nikolas_dm ELE SERÁ PRESO NÃO HAVERÁ ANISTIA",0,45,7,0,1,0,0,"",0.012758444994688034,0.7284189462661743,0.25882259011268616,"neutro"
"Roberto31654571","2025-09-18","10:07:54","@nikolas_dm SUPREMA PERSEGUIÇÃO CONTRA O EX PRESIDENTE BOLSONARO",0,64,8,0,1,0,0,"",0.0036626255605369806,0.01931949332356453,0.977017879486084,"negativo"
"Roberto31654571","2025-09-18","10:06:43","@nikolas_dm SOMOS TODOS BOLSONARO 🇧🇷 https://t.co/cO8o1EbE6T",1,60,6,1,1,0,0,"",0.47597041726112366,0.5070536136627197,0.016975991427898407,"neutro"
"RomildaMaria40","2025-09-18","10:06:08","@nikolas_dm 🙏🏻💚💛🇧🇷💛💚🙏🏻",0,22,2,7,1,0,0,"",0.7599502205848694,0.221414715051651,0.018635060638189316,"positivo"
"AnaSonksen","2025-09-18","10:05:32","@nikolas_dm Meu presidente",0,26,3,0,1,0,0,"",0.9655889272689819,0.031425368040800095,0.0029857298359274864,"positivo"
"viccastilhoo","2025-09-18","10:02:56","@JooTardell81293 @vitorr213_ @nikolas_dm da pra perceber que é insignificante so por seguir o blogueiro",0,103,14,0,3,0,0,"",0.005973124410957098,0.028852881863713264,0.9651739597320557,"negativo"
"luisbbrr","2025-09-18","10:02:06","@nikolas_dm #AnistiaAmplaGeraleIrrestritaJá",0,43,2,0,1,0,0,"",0.06727251410484314,0.7049376368522644,0.22778978943824768,"neutro"
"Liriane_lica","2025-09-18","09:59:19","@nikolas_dm Que vídeo lindooo🇧🇷🫡 Deus abençoe, cure e dê forças ao capitão mais querido do mundo, toda sua família. Nicolas, nosso futuro presidente.",0,149,23,2,1,0,0,"",0.9910308122634888,0.006939993239939213,0.00202924944460392,"positivo"
"rodrigs033","2025-09-18","09:56:55","@nikolas_dm https://t.co/lPO1X92mBx",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"MariadoSoc5487","2025-09-18","09:56:13","@nikolas_dm Deus lhe abençoe PR Bolsonaro!",0,42,6,0,1,0,0,"",0.9677950143814087,0.028882743790745735,0.0033222234342247248,"positivo"
"FernandaRRomer1","2025-09-18","09:54:25","@nikolas_dm Emocionada com este vídeo! Suas palavras representam o que sentimos ! Jesus fará justiça, este país é do Senhor Jesus e Ele honrará os seus !!!!! 🥹🙏🏻🙌🏻",0,163,28,3,1,0,0,"",0.984295129776001,0.012016542255878448,0.00368828815408051,"positivo"
"YvonneMed54","2025-09-18","09:51:55","@nikolas_dm Bom dia @jairbolsonaro NOSSA LUTA É DIÁRIA. https://t.co/Wf6qGwP2NU",1,79,9,0,2,2,1,"",0.32239964604377747,0.6497344374656677,0.02786588855087757,"neutro"
"patricia_lingua","2025-09-18","09:49:40","@nikolas_dm https://t.co/sGxPQmFzXh",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"VidalPerfeito","2025-09-18","09:46:27","@nikolas_dm Parabéns, @nikolas_dm! Bravura inconteste.",0,54,5,0,2,1,0,"",0.9870225787162781,0.01030329056084156,0.0026741870678961277,"positivo"
"M4GALH4ES","2025-09-18","09:44:13","@nikolas_dm @DOCENTEMONTEIRO #AnistiaJá 🕊🕊🕊🕊🕊🇧🇷🇺🇲🕊🕊🕊🕊🕊 https://t.co/YlLfw1UGTb",1,78,5,12,2,0,0,"",0.16335682570934296,0.7754966616630554,0.061146579682826996,"neutro"
"dddouglax","2025-09-18","09:42:24","@nikolas_dm Ser político não é só defender ideologia, o que ele e você fizeram em prol do povo?!",0,96,18,0,1,0,0,"",0.062222208827733994,0.4192759096622467,0.518501877784729,"negativo"
"_zeca_queiroz","2025-09-18","09:41:41","@nikolas_dm Amos replicar, multiplicar e divulgar esse vídeo",0,60,8,0,1,0,0,"",0.9675962924957275,0.029638580977916718,0.0027651069685816765,"positivo"
"Fefepsi","2025-09-18","09:40:38","@nikolas_dm mais bandido que o pessoal do pcc e cv juntos",0,57,11,0,1,0,0,"",0.041495874524116516,0.24597278237342834,0.7125312685966492,"negativo"
"erosimp","2025-09-18","09:38:53","@nikolas_dm parabéns nikolas, temos que nos unir , o foco agora é ter o pt como adversário de todos .",0,101,20,0,1,0,0,"",0.5402053594589233,0.3741958439350128,0.08559878170490265,"positivo"
"JulioCesarPass4","2025-09-18","09:37:02","@nikolas_dm 👏👏👏",0,15,2,3,1,0,0,"",0.826592743396759,0.15006384253501892,0.023343408480286598,"positivo"
"DrCceroMiranda1","2025-09-18","09:36:31","@nikolas_dm 👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷",0,24,2,9,1,0,0,"",0.7693509459495544,0.20476609468460083,0.025882944464683533,"positivo"
"noemi_marques","2025-09-18","09:24:30","@nikolas_dm Emocionante!",0,24,2,0,1,0,0,"",0.9876769781112671,0.009456985630095005,0.002866110997274518,"positivo"
"EduKsFGC","2025-09-18","09:16:30","@Aranhakk23 @crtmblisticos @nikolas_dm Não sou você",0,51,6,0,3,0,0,"",0.05866684019565582,0.7717481851577759,0.16958500444889069,"neutro"
"Lourdes15878931","2025-09-18","09:13:22","@FreeBrazil4Ever @nikolas_dm Menos amigos",0,41,4,0,2,0,0,"",0.04878903180360794,0.6825582981109619,0.26865264773368835,"neutro"
"LaraCintia38196","2025-09-18","09:13:10","@nikolas_dm Hahahahahahhah",0,26,2,0,1,0,0,"",0.17611880600452423,0.7239885926246643,0.09989264607429504,"neutro"
"drulissesaguiar","2025-09-18","09:12:36","@nikolas_dm 🎯",0,13,2,1,1,0,0,"",0.16759547591209412,0.7810793519020081,0.05132516846060753,"neutro"
"ForaPT_fromfli","2025-09-18","09:10:29","@nikolas_dm Linda homenagem ❤️",0,30,4,1,1,0,0,"",0.991944432258606,0.005688874050974846,0.0023667130153626204,"positivo"
"Lourdes15878931","2025-09-18","09:08:07","@nikolas_dm @CarlosBolsonaro Es eterno milagre e símbolo",0,56,7,0,2,0,0,"",0.9825049042701721,0.014816872775554657,0.002678212011232972,"positivo"
"Msilva38831570","2025-09-18","09:07:52","@nikolas_dm Um dos poucos que se salvam...",0,42,7,0,1,0,0,"",0.8664157390594482,0.10133208334445953,0.032252196222543716,"positivo"
"lorelay5219","2025-09-18","09:07:31","@nikolas_dm ANISTIA AMPLA, GERAL e IRRESTRITA",0,45,6,0,1,0,0,"",0.005943233147263527,0.02560553513467312,0.968451201915741,"negativo"
"BrovskiEliane","2025-09-18","09:06:28","@nikolas_dm Dane-se.",0,20,2,0,1,0,0,"",0.07987701147794724,0.40506258606910706,0.5150604248046875,"negativo"
"gabrielarj_rj","2025-09-18","08:57:30","@nikolas_dm Obrigado, Nikolas! Deus se orgulha de você.",0,55,8,0,1,0,0,"",0.931450605392456,0.06275955587625504,0.005789848975837231,"positivo"
"SergioM18823595","2025-09-18","08:42:40","@nikolas_dm https://t.co/lVprqCWALG",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"AndersonLorizon","2025-09-18","08:27:01","@nikolas_dm @JulyB_Lucille https://t.co/laj3QTOyrK",1,50,3,0,2,0,0,"",0.06278277188539505,0.9104264974594116,0.026790712028741837,"neutro"
"AnaAparecidaGo9","2025-09-18","08:25:22","@nikolas_dm Oro a Deus todo Poderoso que dê Forca e Saúde ao nosso Presidente Jair Bolsonaro. Choro enquanto oro a Deus.",0,120,21,0,1,0,0,"",0.7960267066955566,0.1651715189218521,0.038801781833171844,"positivo"
"marcospimenta70","2025-09-18","08:15:58","@nikolas_dm Não tem vídeo sobre a PEC da blindagem, por que ?",0,61,12,0,1,0,0,"",0.009535434655845165,0.736966073513031,0.2534984350204468,"neutro"
"marcospimenta70","2025-09-18","08:15:37","@nikolas_dm Não tem vídeo sobre a PEC da Blindagem?",0,51,9,0,1,0,0,"",0.017326420173048973,0.901611328125,0.08106233179569244,"neutro"
"ruthgimenezz","2025-09-18","08:12:28","@nikolas_dm Parabéns por hoje",0,29,4,0,1,0,0,"",0.9719528555870056,0.023310299962759018,0.004736878909170628,"positivo"
"amora720275","2025-09-18","08:04:45","@nikolas_dm ANISTIA AMPLA, GERAL E IRRESTRITA",0,45,6,0,1,0,0,"",0.006849955767393112,0.026384199038147926,0.9667658805847168,"negativo"
"Luizapimenta12","2025-09-18","08:01:54","@nikolas_dm 👏👏👏👏",0,16,2,4,1,0,0,"",0.826592743396759,0.15006384253501892,0.023343408480286598,"positivo"
"alexper28417411","2025-09-18","07:42:55","@nikolas_dm Não Parar 🇧🇷",0,24,4,1,1,0,0,"",0.1677733063697815,0.7766927480697632,0.055533912032842636,"neutro"
"doomguyann95801","2025-09-18","07:40:59","@nikolas_dm Vai se ferrar Nikolas, o povo está cansado de políticos, o povo está cansado de traidores... Políticos são lixo",0,123,20,0,1,0,0,"",0.003460224252194166,0.004450521897524595,0.9920892715454102,"negativo"
"LuisaBebeth","2025-09-18","07:32:48","@nikolas_dm Nunca fez nada pelo povo, passou o desgoverno todo usando a máquina pública para se reeleger. Nik chupetinha o rei da fake.",0,135,23,0,1,0,0,"",0.010633554309606552,0.04871140792965889,0.9406551122665405,"negativo"
"JooTardell81293","2025-09-18","06:49:10","@viccastilhoo @vitorr213_ @nikolas_dm eu não sou ninguém, mas pra você falar de alguém…",0,87,13,0,3,0,0,"",0.06373865902423859,0.8758857250213623,0.060375653207302094,"neutro"
"Wyllytto","2025-09-18","06:28:09","@StonksDr69 @antoniomarcoss @nikolas_dm O PL tem motivos pra tirar do STF a perseguição aos parlamentares! Já o PT quer segurança mesmo pra não serem presos igual o Daniel Silveira.",0,181,29,0,3,0,0,"",0.07336227595806122,0.5660037994384766,0.3606339395046234,"neutro"
"Jony_David","2025-09-18","06:21:20","@odairsbtista @nikolas_dm E Olavo escreveu isso antes dele virar essa merda pusilânime que virou! Palhaço! Atualiza.",0,116,16,0,2,0,0,"",0.0036269300617277622,0.010125134140253067,0.9862479567527771,"negativo"
"Jony_David","2025-09-18","06:20:31","@odairsbtista @nikolas_dm Imbecil. VTNMDSC.",0,43,4,0,2,0,0,"",0.003514578565955162,0.006207393016666174,0.9902779459953308,"negativo"
"Bolsonarista__","2025-09-18","06:20:06","@nikolas_dm 💚💛💚💛💚💛💚💛💚💛",0,22,2,10,1,0,0,"",0.8420761823654175,0.1380949765443802,0.019828887656331062,"positivo"
"odairsbtista","2025-09-18","06:19:41","@Jony_David @nikolas_dm VSF, verme! Tu é daqueles imbecis que querem a """"""direita"""""" Geraldo Alckmin no poder. Tipo o Japonês do MBL, que subiu em palanque do PT https://t.co/AZqlv4WxPx",1,185,28,0,2,5,0,"",0.0067489235661923885,0.03805080056190491,0.9552002549171448,"negativo"
"RosamarisRohli2","2025-09-18","06:16:31","@nikolas_dm O MELHOR PRESIDENTE QUE EXISTIU NA HISTÓRIA DO BRASIL 🇧🇷🇧🇷🇧🇷🇮🇱🇮🇱🇮🇱🇰🇵🇺🇸🇺🇸",0,84,11,9,1,0,0,"",0.9846625328063965,0.012015320360660553,0.0033221631310880184,"positivo"
"Benjami86862787","2025-09-18","06:16:11","@nikolas_dm Sensacional teu vídeo Já encaminhei a todos que conheço que são cristãos.",0,85,13,0,1,0,0,"",0.9908033609390259,0.007438150700181723,0.0017584394663572311,"positivo"
"SelmaFaria18","2025-09-18","06:05:26","@nikolas_dm Volta Bolsonaro!!!",0,30,3,0,1,0,0,"",0.018191244453191757,0.03385181725025177,0.947956919670105,"negativo"
"williansc283","2025-09-18","06:01:49","@nikolas_dm 💪",0,13,2,1,1,0,0,"",0.35914066433906555,0.6239960789680481,0.016863280907273293,"neutro"
"Luciana49321773","2025-09-18","05:57:36","@nikolas_dm Somos todos Bolsonaro, sua dor é a nossa dor e sua vitória será a nossa vitória 🙏🏾❤️",0,96,18,2,1,0,0,"",0.32258671522140503,0.6037395000457764,0.073673777282238,"neutro"
"trindad2701","2025-09-18","05:41:22","@nikolas_dm Carta aberta aos bolsominios = to aqui pra Substituir o capetao. 😂",0,78,13,1,1,0,0,"",0.21298733353614807,0.5052642822265625,0.28174832463264465,"neutro"
"sermachado","2025-09-18","05:34:07","@DaniloR9SPFC @nikolas_dm Justiça!",0,34,3,0,2,0,0,"",0.9894770383834839,0.008572115562856197,0.001950908568687737,"positivo"
"daisydolls2024","2025-09-18","05:30:02","@nikolas_dm Deus te abencoe 🇧🇷✝️",0,32,5,2,1,0,0,"",0.9607455134391785,0.035532452166080475,0.003722013207152486,"positivo"
"cleide_ita","2025-09-18","05:29:25","@nikolas_dm Parabéns Nikolas, como o Flavio Bolsonaro disse , voce é nosso diamante. @FlavioBolsonaro @jairbolsonaro",0,116,15,0,3,0,0,"",0.9168339371681213,0.07666048407554626,0.00650553684681654,"positivo"
"cleartrail83","2025-09-18","05:20:46","@nikolas_dm Bolsonaro desligava o aquecimento da piscina do alvorada para economizar, o PT gasta quase 1 bilhao com viagens apenas. Essa e a diferença! PT e Lula Detona o Brasil e culpa os outros!",0,196,34,0,1,0,0,"",0.02115112543106079,0.31019118428230286,0.6686577200889587,"negativo"
"StonksDr69","2025-09-18","04:58:29","@Wyllytto @antoniomarcoss @nikolas_dm São todos uns filhos da puta, inclusive os 18 por cento do pt e os 94 por cento do PL",0,123,23,0,3,5,0,"",0.006037867162376642,0.026860421523451805,0.9671018123626709,"negativo"
"albertfroz69351","2025-09-18","04:55:00","@nikolas_dm Brasil 🇧🇷",0,21,3,1,1,0,0,"",0.4360332787036896,0.5458060503005981,0.018160684034228325,"neutro"
"gabriellymarie_","2025-09-18","04:53:04","@nikolas_dm 🇧🇷👏🇧🇷👏🇧🇷👏",0,21,2,6,1,0,0,"",0.7445804476737976,0.22621497511863708,0.02920455113053322,"positivo"
"Ultra_Egos","2025-09-18","04:51:48","@nikolas_dm https://t.co/LBlzLqlL2y",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"harrywelltoo","2025-09-18","04:48:06","@Joana_correa_ @nikolas_dm Espero que logo logo ele dê a mãozinha para Lúcifer.",0,79,12,0,2,0,0,"",0.05851100757718086,0.8928230404853821,0.048665985465049744,"neutro"
"cassiflo188357","2025-09-18","04:45:20","@nikolas_dm Volta Bolsonaro",0,27,3,0,1,0,0,"",0.014739061705768108,0.02013445273041725,0.9651264548301697,"negativo"
"harrywelltoo","2025-09-18","04:45:10","@nikolas_dm Ei, seu fascista do caralho. Um bosta sem caráter. Um pilantra fantasiado de deputado. Queria te perguntar: aquela peruquinha que vc usou foi emprestado do pastor de calcinha?",0,187,29,0,1,0,0,"",0.003922431729733944,0.012785227037966251,0.983292281627655,"negativo"
"Maria29587620","2025-09-18","04:44:49","@nikolas_dm Perfeito Nikolas. Nota mil👏👏👏👏👏💚💛",0,45,5,7,1,0,0,"",0.9914681911468506,0.0061304024420678616,0.002401413396000862,"positivo"
"john_fox6","2025-09-18","04:39:48","@nikolas_dm #PraTodosVerem",0,26,2,0,1,0,0,"",0.705636739730835,0.2804294228553772,0.013933829963207245,"positivo"
"Analucxs","2025-09-18","04:39:15","@nikolas_dm OBRIGADA, NIKOLAS, por dizer ao Presidente Bolsonaro TUDO o que gostaríamos de dizer! Também gostaria de dizer OBRIGADA ao PR Bolsonaro, por dar tanto pelo Brasil e pelo povo! Por ter acendido a chama do patriotismo, da liberdade e da justiça em tantos brasileiros. FÉ e FORÇA!",0,289,48,0,1,0,0,"",0.9521639347076416,0.037797216325998306,0.010038863867521286,"positivo"
"valdecycunha","2025-09-18","04:31:04","@nikolas_dm 👏👏🙏🙌🇧🇷🩵",0,19,2,6,1,0,0,"",0.710322380065918,0.2668391764163971,0.02283848077058792,"positivo"
"Daniela79051403","2025-09-18","04:29:49","@nikolas_dm Você conseguiu reunir palavras e imagens que representam o sentimento de uma nação que sente amor pelo país e enaltece a pessoa que realmente representa o nosso Brasil!!!🎯 Foi um ""banho de chuva e adubo para a planta ressecada"" Assim, reinicia-se um movimento de peito aberto!👊",0,289,47,2,1,0,0,"",0.9241114854812622,0.06331384927034378,0.012574633583426476,"positivo"
"Daniela79051403","2025-09-18","04:28:45","@nikolas_dm Uaaauuu, pqp, este foi, de longe, o melhor vídeo que você já fez @nikolas_dm 🇧🇷👏💓💖",0,94,16,4,2,0,0,"",0.9887052178382874,0.007637214381247759,0.003657593624666333,"positivo"
"RoggerioS57393","2025-09-18","04:26:58","@nikolas_dm Coloque seu nome na lista de visitas íntimas.",0,57,9,0,1,0,0,"",0.11295133084058762,0.851780116558075,0.03526858985424042,"neutro"
"Jony_David","2025-09-18","04:21:07","@Bruno9014583698 @nikolas_dm Não projete em mim seus desejos deturpados.",0,72,9,0,2,0,0,"",0.01003956887871027,0.19658754765987396,0.7933728694915771,"negativo"
"Jony_David","2025-09-18","04:18:35","@AlexandrefranBR @nikolas_dm A conversa não chegou ao penico pra você entrar nela.",0,82,12,0,2,0,0,"",0.008479165844619274,0.857954204082489,0.13356657326221466,"neutro"
"_PrimeRin","2025-09-18","04:12:37","@nikolas_dm Faltou só um ""eu te amo mito"". Aí eu chorava",0,56,11,0,1,0,0,"",0.5903024673461914,0.28216293454170227,0.12753456830978394,"positivo"
"valeriabgimenes","2025-09-18","04:10:19","@nikolas_dm Linda homenagem!",0,28,3,0,1,0,0,"",0.9923782348632812,0.005401418078690767,0.0022203109692782164,"positivo"
"FatimaAMiguel63","2025-09-18","03:58:14","@nikolas_dm Faço das suas palavras @nikolas_dm as minhas! Força Bolsonaro!🙏🏻🙏🏻🙏🏻🙏🏻🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,100,10,13,2,0,0,"",0.9345818758010864,0.05636463314294815,0.009053475223481655,"positivo"
"Leonardo5452534","2025-09-18","03:57:43","@VarottoRicardo @Alexbrasile22 @nikolas_dm Sabe nem recortar print o burrão",0,75,9,0,3,0,0,"",0.004382112994790077,0.029323967173695564,0.9662938714027405,"negativo"
"grok","2025-09-18","03:56:50","@FunkeiroSim @foramquestoes @nikolas_dm Não, os 51 imóveis foram comprados pela família Bolsonaro ao longo de décadas, não por ele sozinho, e muitos com dinheiro vivo, segundo investigações. Sim, o caso foi arquivado pela PGR em abril de 2025, durante o governo Lula. Na declaração de 2022 (mais recente), Bolsonaro",0,315,49,0,3,3,0,"",0.04124762490391731,0.8686250448226929,0.09012743085622787,"neutro"
"ElizMMBatista","2025-09-18","03:52:51","@nikolas_dm Amo meu presidente … saudade de ouvir ele …",0,55,10,0,1,0,0,"",0.9871904253959656,0.007760881911963224,0.005048676393926144,"positivo"
"ale_simel","2025-09-18","03:52:34","@Joana_correa_ @nikolas_dm Não basta ser trouxa, tem que registrar.",0,67,9,0,2,3,0,"",0.02181844785809517,0.08736957609653473,0.8908119797706604,"negativo"
"NadjaGomes14","2025-09-18","03:50:24","@nikolas_dm Nunca vi um homem de tanta paixão pelo povo brasileiro como o presidente Bolsonaro. Obrigada por compartilhar esse lindo depoimento.",0,144,21,0,1,0,0,"",0.9919242262840271,0.006274803075939417,0.0018010198837146163,"positivo"
"SCRREAL","2025-09-18","03:49:22","@nikolas_dm Eu nao consigo ouvir essa frase "" ah se vcs soubessem o poder que vcs tem"" dita pelo nosso Presidente sem vir as lágrimas nos meus olhos. PRESIDENTE @jairbolsonaro força pois nos brasileiros contamos com o senhor. Que saudade de ouvir a sua voz.",0,257,45,0,2,0,0,"",0.8288230895996094,0.07604168355464935,0.09513522684574127,"positivo"
"threnfonniceclu","2025-09-18","03:49:08","@nikolas_dm Vai da o cu eh",0,26,6,0,1,0,0,"",0.010277030058205128,0.06210000813007355,0.9276230335235596,"negativo"
"carlos_nelio","2025-09-18","03:47:01","@nikolas_dm APOIADO!!!",0,22,2,0,1,0,0,"",0.27785229682922363,0.6910666823387146,0.031081123277544975,"neutro"
"showgiirltv","2025-09-18","03:44:46","@nikolas_dm ele não vai te mamar supera!",0,40,7,0,1,0,0,"",0.019772522151470184,0.18530035018920898,0.7949270606040955,"negativo"
